"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"31157","5","1022","73","0","2024","3","",20,221,221,219,3107274,146463,812,1085,"",0.67,0.74,0.74,0.74,0.35,0.54,0.21,0.47,"",2,11.1,0,0.0,-1,-0.5,5,2.3,158629,5.4,22815,18.5,476,141.7,49,4.7
"31159","5","1022","73","0","2024","3","",7,48,47,44,451517,34716,199,750,"",0.55,0.42,0.42,0.39,0.14,0.33,0.15,0.33,"",1,16.7,10,26.3,4,9.3,8,22.2,95661,26.9,8637,33.1,62,45.3,48,6.8
"31161","5","1022","73","0","2024","3","",6,16,16,16,190076,10609,28,914,"",1.09,0.49,0.51,0.51,0.24,0.36,0.04,0.48,"",1,20.0,0,0.0,-1,-5.9,-2,-11.1,-7527,-3.8,1086,11.4,8,40.0,20,2.2
"31163","5","1022","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31167","5","1022","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31169","5","1022","73","0","2024","3","",3,7,7,7,123968,1141,3,1362,"",0.46,0.17,0.17,0.17,0.11,0.04,0.01,0.66,"",0,0.0,-1,-12.5,-1,-12.5,-1,-12.5,-19964,-13.9,-1047,-47.9,1,50.0,-22,-1.6
"31173","5","1022","73","0","2024","3","",3,11,11,11,154659,3600,194,1082,"",0.74,0.17,0.16,0.16,0.07,0.05,0.14,0.43,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31175","3","1022","73","0","2024","3","",2,5,6,6,21495,5746,12,292,"",20.09,3.40,4.03,4.24,2.23,18.85,19.76,0.57,"",0,0.0,-2,-28.6,-1,-14.3,-2,-25.0,-737,-3.3,-1469,-20.4,1,9.1,59,25.3
"31175","5","1022","73","0","2024","3","",3,16,16,14,151202,1435,0,759,"",0.52,0.48,0.47,0.43,0.18,0.06,0.00,0.39,"",0,0.0,0,0.0,1,6.7,-2,-12.5,3771,2.6,-9887,-87.3,0,0.0,35,4.8
"31177","5","1022","73","0","2024","3","",7,122,122,122,2015217,95997,3721,1271,"",0.42,0.76,0.77,0.76,0.35,0.55,1.27,0.46,"",-1,-12.5,-50,-29.1,-46,-27.4,-50,-29.1,-724391,-26.4,-14715,-13.3,3279,741.9,36,2.9
"31179","5","1022","73","0","2024","3","",5,33,33,33,309882,24886,586,722,"",0.70,0.44,0.43,0.42,0.15,0.52,1.31,0.36,"",0,0.0,-5,-13.2,-5,-13.2,-8,-19.5,-39471,-11.3,4656,23.0,544,1295.2,33,4.8
"31181","5","1022","73","0","2024","3","",5,70,69,65,1089426,34829,62,1232,"",1.58,3.60,3.51,3.25,2.27,1.89,0.22,0.66,"",0,0.0,3,4.5,2,3.0,3,4.8,103624,10.5,10136,41.0,28,82.4,71,6.1
"31185","5","1022","73","0","2024","3","",11,74,71,75,806387,46179,103,846,"",0.69,0.51,0.49,0.52,0.19,0.33,0.06,0.37,"",0,0.0,6,8.8,6,9.2,7,10.3,137413,20.5,-6823,-12.9,13,14.4,78,10.2
"31999","1","1022","73","0","2024","3","",1,0,0,1,680,0,0,157,"",5.98,0.00,0.00,0.54,0.01,0.00,0.00,0.06,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31999","5","1022","73","0","2024","3","",694,3085,3060,3025,80129422,2198432,28175,2017,"",2.10,3.81,3.80,3.79,1.83,1.92,0.85,0.48,"",25,3.7,938,43.7,903,41.9,831,37.9,29544420,58.4,-286361,-11.5,5144,22.3,221,12.3
"32000","1","1022","53","0","2024","3","",1,1,1,1,3219,0,0,248,"",0.74,0.01,0.01,0.01,0.00,0.00,0.00,0.14,"",0,0.0,0,0.0,0,0.0,0,0.0,616,23.7,0,0.0,0,0.0,48,24.0
"32000","2","1022","53","0","2024","3","",7,184,184,184,3665583,0,0,1532,"",2.59,2.89,2.91,2.93,4.02,0.00,0.00,1.38,"",0,0.0,17,10.2,17,10.2,16,9.5,478078,15.0,0,0.0,0,0.0,67,4.6
"32000","3","1022","53","0","2024","3","",34,845,835,827,11160753,58879,1030,1027,"",0.74,0.66,0.66,0.66,0.90,0.03,0.11,1.37,"",1,3.0,24,2.9,7,0.8,-6,-0.7,790612,7.6,10539,21.8,-396,-27.8,63,6.5
"32000","5","1022","53","0","2024","3","",2963,19873,19789,19718,621706453,109712036,2116668,2416,"",1.11,0.68,0.68,0.68,0.57,0.66,0.62,0.83,"",-120,-3.9,526,2.7,-107,-0.5,294,1.5,92682956,17.5,-18853299,-14.7,-470023,-18.2,335,16.1
"32001","3","1022","73","0","2024","3","",2,76,73,76,1201247,58879,1030,1232,"",7.78,10.34,10.19,10.71,18.40,7.50,27.47,1.77,"",0,0.0,6,8.6,1,1.4,9,13.4,-61373,-4.9,10539,21.8,-396,-27.8,-162,-11.6
"32001","5","1022","73","0","2024","3","",6,64,53,55,798737,285664,6455,1072,"",0.40,0.38,0.32,0.34,0.14,0.43,0.45,0.40,"",-1,-14.3,0,0.0,-3,-5.4,-4,-6.8,-70564,-8.1,-25238,-8.1,-1511,-19.0,-49,-4.4
"32003","1","1022","73","0","2024","3","",1,1,1,1,3219,0,0,248,"",1.30,0.02,0.02,0.02,0.00,0.00,0.00,0.15,"",0,0.0,0,0.0,0,0.0,0,0.0,616,23.7,0,0.0,0,0.0,48,24.0
"32003","2","1022","73","0","2024","3","",3,33,31,28,676705,0,0,1697,"",1.94,0.72,0.68,0.62,1.08,0.00,0.00,1.59,"",0,0.0,5,17.9,3,10.7,1,3.7,53101,8.5,0,0.0,0,0.0,-37,-2.1
"32003","3","1022","73","0","2024","3","",30,764,757,746,9857004,0,0,1003,"",1.14,0.83,0.83,0.83,1.16,0.00,0.00,1.39,"",0,0.0,16,2.1,4,0.5,-17,-2.2,837674,9.3,0,0.0,0,0.0,84,9.1
"32003","5","1022","73","0","2024","3","",2156,14599,14474,14399,432861930,83794630,1640174,2298,"",1.42,0.70,0.69,0.69,0.57,0.69,0.67,0.82,"",-95,-4.2,703,5.1,127,0.9,335,2.4,66289544,18.1,-12631228,-13.1,-328037,-16.7,298,14.9
"32005","5","1022","73","0","2024","3","",53,153,152,147,5132042,681244,11392,2620,"",1.10,0.39,0.39,0.38,0.34,0.29,0.24,0.88,"",-7,-11.7,-23,-13.1,-19,-11.1,-22,-13.0,-788012,-13.3,-679192,-49.9,-17711,-60.9,-28,-1.1
"32007","5","1022","73","0","2024","3","",16,110,113,112,1629591,562726,10864,1123,"",0.48,0.26,0.27,0.27,0.11,0.25,0.25,0.40,"",-1,-5.9,-21,-16.0,-17,-13.1,-15,-11.8,-281141,-14.7,-143746,-20.3,-2702,-19.9,-13,-1.1
"32011","5","1022","73","0","2024","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-2,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32013","5","1022","73","0","2024","3","",7,50,48,48,440650,181424,2380,696,"",0.61,0.33,0.33,0.33,0.07,0.30,0.21,0.22,"",0,0.0,-10,-16.7,-9,-15.8,-6,-11.1,-110512,-20.1,-37872,-17.3,-692,-22.5,-48,-6.5
"32017","5","1022","73","0","2024","3","",6,36,37,37,668017,214512,3061,1401,"",1.92,1.40,1.45,1.44,0.87,2.53,1.78,0.61,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32019","5","1022","73","0","2024","3","",14,21,22,24,433852,109226,2541,1494,"",0.54,0.08,0.08,0.09,0.05,0.08,0.08,0.57,"",1,7.7,3,16.7,5,29.4,7,41.2,7716,1.8,-5049,-4.4,-63,-2.4,-397,-21.0
"32021","5","1022","73","0","2024","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32023","5","1022","73","0","2024","3","",11,58,56,56,678379,308437,4568,921,"",0.49,0.23,0.22,0.22,0.07,0.27,0.20,0.30,"",-1,-8.3,2,3.6,-3,-5.1,2,3.7,-1577,-0.2,25610,9.1,678,17.4,-7,-0.8
"32027","3","1022","73","0","2024","3","",1,3,3,3,36211,0,0,928,"",20.98,1.81,1.80,1.84,1.76,0.00,0.00,0.97,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32027","5","1022","73","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32029","5","1022","73","0","2024","3","",5,198,201,201,6191404,620760,10293,2381,"",0.82,0.56,0.56,0.55,0.39,0.29,0.22,0.70,"",-1,-16.7,32,19.3,32,18.9,27,15.5,904182,17.1,108183,21.1,1549,17.7,-16,-0.7
"32031","5","1022","73","0","2024","3","",509,3518,3564,3557,114637993,17825044,307897,2487,"",1.28,0.78,0.79,0.80,0.64,0.71,0.59,0.81,"",-32,-5.9,-153,-4.2,-161,-4.3,-48,-1.3,18281622,19.0,-4609493,-20.5,-123543,-28.6,466,23.1
"32033","5","1022","73","0","2024","3","",5,11,12,11,171989,16883,160,1167,"",0.78,0.13,0.14,0.14,0.05,0.06,0.02,0.36,"",0,0.0,-4,-26.7,-3,-20.0,-4,-26.7,-66551,-27.9,-14022,-45.4,-182,-53.2,-56,-4.6
"32510","2","1022","73","0","2024","3","",4,151,153,156,2988878,0,0,1499,"",80.21,115.27,118.11,121.84,148.40,0.00,0.00,1.25,"",0,0.0,12,8.6,14,10.1,15,10.6,424977,16.6,0,0.0,0,0.0,87,6.2
"32510","5","1022","73","0","2024","3","",30,182,183,174,3216608,956697,16356,1377,"",0.61,0.30,0.31,0.30,0.13,0.39,0.31,0.44,"",-3,-9.1,12,7.1,16,9.6,5,3.0,-22226,-0.7,-172231,-15.3,-5661,-25.7,-100,-6.8
"32999","3","1022","73","0","2024","3","",1,2,2,2,66291,0,0,2550,"",0.11,0.06,0.06,0.06,0.14,0.00,0.00,2.24,"",0,0.0,-1,-33.3,-1,-33.3,-1,-33.3,-21900,-24.8,0,0.0,0,0.0,289,12.8
"32999","5","1022","73","0","2024","3","N",143,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",24,20.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","1","1022","53","0","2024","3","",3,18,18,18,720944,0,0,3081,"",3.58,0.59,0.60,0.60,0.94,0.00,0.00,1.56,"",0,0.0,3,20.0,3,20.0,3,20.0,223427,44.9,0,0.0,0,0.0,530,20.8
"33000","3","1022","53","0","2024","3","N",15,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","5","1022","53","0","2024","3","",1769,11362,11260,11104,455648596,9218488,75873,3118,"",1.07,0.87,0.87,0.87,0.84,0.57,0.65,0.96,"",79,4.7,-521,-4.4,-575,-4.9,-528,-4.5,65038439,16.7,-16577,-0.2,11192,17.3,568,22.3
"33001","3","1022","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33001","5","1022","73","0","2024","3","",27,203,213,203,3062325,271582,665,1142,"",0.49,0.40,0.42,0.41,0.20,0.34,0.10,0.49,"",0,0.0,-13,-6.0,-11,-4.9,-9,-4.2,-465746,-13.2,-7397,-2.7,-179,-21.2,-107,-8.6
"33003","3","1022","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33003","5","1022","73","0","2024","3","",33,157,150,148,2702739,119367,271,1371,"",0.63,0.38,0.37,0.40,0.24,0.16,0.05,0.63,"",-1,-2.9,-11,-6.5,-20,-11.8,-20,-11.9,-155012,-5.4,-8195,-6.4,75,38.3,68,5.2
"33005","5","1022","73","0","2024","3","",32,293,291,278,4947190,231972,1312,1324,"",0.57,0.50,0.50,0.48,0.26,0.33,0.31,0.53,"",-3,-8.6,-12,-3.9,-19,-6.1,-25,-8.3,-462984,-8.6,-20939,-8.3,412,45.8,-36,-2.6
"33007","3","1022","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",2.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33007","5","1022","73","0","2024","3","",14,62,59,58,1106620,46956,307,1427,"",0.54,0.28,0.26,0.26,0.16,0.16,0.13,0.62,"",0,0.0,-5,-7.5,-8,-11.9,-7,-10.8,-75489,-6.4,-27733,-37.1,198,181.7,56,4.1
"33009","3","1022","73","0","2024","3","N",2,0,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33009","5","1022","73","0","2024","3","",63,431,429,421,12728434,392485,2459,2293,"",0.75,0.42,0.42,0.42,0.31,0.36,0.36,0.74,"",-1,-1.6,-102,-19.1,-93,-17.8,-95,-18.4,-2140570,-14.4,8884,2.3,1716,231.0,109,5.0
"33011","1","1022","73","0","2024","3","",1,4,4,4,152977,0,0,2942,"",6.30,0.46,0.46,0.46,0.66,0.00,0.00,1.43,"",0,0.0,0,0.0,0,0.0,0,0.0,28463,22.9,0,0.0,0,0.0,547,22.8
"33011","3","1022","73","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33011","5","1022","73","0","2024","3","",220,5053,5032,4976,241460722,3971784,28656,3700,"",0.70,1.34,1.34,1.33,1.47,0.93,1.04,1.10,"",-16,-6.8,-164,-3.1,-156,-3.0,-106,-2.1,61082201,33.9,891935,29.0,10226,55.5,1012,37.6
"33013","3","1022","73","0","2024","3","",3,27,27,27,167974,22066,22,479,"",1.27,0.43,0.43,0.43,0.27,1.20,0.75,0.63,"",0,0.0,-3,-10.0,-3,-10.0,-2,-6.9,12254,7.9,282,1.3,0,0.0,75,18.6
"33013","5","1022","73","0","2024","3","",72,539,531,525,11702405,369378,1597,1693,"",0.53,0.37,0.37,0.37,0.21,0.24,0.14,0.58,"",-3,-4.0,-32,-5.6,-47,-8.1,-41,-7.2,187964,1.6,-246269,-40.0,-2027,-55.9,144,9.3
"33015","3","1022","73","0","2024","3","",5,34,38,35,238950,0,0,515,"",0.99,0.26,0.29,0.27,0.18,0.00,0.00,0.65,"",1,25.0,-3,-8.1,3,8.6,0,0.0,-5876,-2.4,0,0.0,0,0.0,-13,-2.5
"33015","5","1022","73","0","2024","3","",188,2069,2042,2017,60791829,1565318,11258,2289,"",0.64,0.70,0.68,0.69,0.51,0.37,0.41,0.75,"",3,1.6,-1,0.0,-17,-0.8,27,1.4,1455582,2.5,-39459,-2.5,1687,17.6,51,2.3
"33017","1","1022","73","0","2024","3","",1,14,14,14,567967,0,0,3121,"",25.27,6.92,6.96,6.90,13.18,0.00,0.00,1.90,"",0,0.0,3,27.3,3,27.3,3,27.3,194964,52.3,0,0.0,0,0.0,513,19.7
"33017","5","1022","73","0","2024","3","",46,310,308,287,6619212,202590,1037,1688,"",0.59,0.36,0.35,0.33,0.22,0.19,0.17,0.63,"",-7,-13.2,-302,-49.3,-311,-50.2,-331,-53.6,-4639746,-41.2,-352491,-63.5,-395,-27.6,283,20.1
"33019","5","1022","73","0","2024","3","",15,84,76,75,1390820,64739,245,1366,"",0.51,0.32,0.29,0.29,0.17,0.19,0.10,0.56,"",0,0.0,4,5.0,-10,-11.6,-3,-3.8,-26847,-1.9,-51522,-44.3,-412,-62.7,25,1.9
"33999","1","1022","73","0","2024","3","",1,0,0,0,0,0,0,0,"",3.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"33999","5","1022","73","0","2024","3","",1059,2161,2129,2116,109136300,1982317,28066,3932,"",1.99,2.31,2.28,2.29,1.45,1.60,1.57,0.63,"",107,11.2,117,5.7,117,5.8,82,4.0,10279086,10.4,-163391,-7.6,-109,-0.4,186,5.0
"34000","1","1022","53","0","2024","3","",3,15,13,12,239216,0,0,1380,"",0.73,0.08,0.07,0.06,0.05,0.00,0.00,0.65,"",0,0.0,5,50.0,3,30.0,3,33.3,132420,124.0,0,0.0,0,0.0,530,62.4
"34000","3","1022","53","0","2024","3","",96,2185,2169,2139,23444146,3163359,22792,833,"",0.68,0.63,0.64,0.62,0.59,0.71,0.91,0.93,"",0,0.0,60,2.8,34,1.6,31,1.5,1323469,6.0,77105,2.5,-1152,-4.8,31,3.9
"34000","5","1022","53","0","2024","3","",5886,75577,76283,75247,2831986800,321091442,7814153,2878,"",0.72,0.96,0.98,0.95,0.80,0.85,0.82,0.83,"",-90,-1.5,-2647,-3.4,-1333,-1.7,-2223,-2.9,123356112,4.6,-12564330,-3.8,205879,2.7,199,7.4
"34001","1","1022","73","0","2024","3","",1,3,3,3,86487,0,0,2218,"",10.90,0.54,0.55,0.54,0.78,0.00,0.00,1.44,"",0,0.0,0,0.0,0,0.0,0,0.0,16625,23.8,0,0.0,0,0.0,427,23.8
"34001","3","1022","73","0","2024","3","",4,155,152,151,1605878,0,0,809,"",1.28,1.47,1.47,1.46,1.82,0.00,0.00,1.24,"",0,0.0,11,7.6,2,1.3,4,2.7,60029,3.9,0,0.0,0,0.0,0,0.0
"34001","5","1022","73","0","2024","3","",43,392,381,374,7496121,1705593,37133,1508,"",0.24,0.16,0.16,0.16,0.10,0.13,0.12,0.60,"",1,2.4,15,4.0,13,3.5,0,0.0,297758,4.1,-24998,-1.4,667,1.8,23,1.5
"34003","3","1022","73","0","2024","3","",17,311,299,303,2700593,246379,1406,683,"",1.10,0.87,0.86,0.85,0.69,0.52,0.56,0.80,"",0,0.0,1,0.3,-10,-3.2,-10,-3.2,-3790,-0.1,4306,1.8,-273,-16.3,13,1.9
"34003","5","1022","73","0","2024","3","",559,8132,8273,7960,277013934,34934542,743326,2624,"",0.62,1.01,1.04,0.98,0.80,0.87,0.78,0.79,"",-30,-5.1,-1080,-11.7,-499,-5.7,-810,-9.2,-30344421,-9.9,-1958465,-5.3,-51864,-6.5,-27,-1.0
"34005","1","1022","73","0","2024","3","",1,8,8,7,54199,0,0,544,"",6.34,0.88,0.89,0.76,0.25,0.00,0.00,0.30,"",0,0.0,2,33.3,1,14.3,1,16.7,21299,64.7,0,0.0,0,0.0,144,36.0
"34005","3","1022","73","0","2024","3","",12,204,205,204,2960659,1060125,10158,1115,"",2.23,1.19,1.21,1.19,1.74,4.61,8.35,1.46,"",0,0.0,-3,-1.4,-3,-1.4,-7,-3.3,181325,6.5,7696,0.7,-288,-2.8,90,8.8
"34005","5","1022","73","0","2024","3","",150,1923,1985,1975,54332491,10267724,245815,2131,"",0.48,0.49,0.51,0.50,0.36,0.53,0.53,0.72,"",5,3.4,-24,-1.2,-11,-0.6,16,0.8,5707416,11.7,-72336,-0.7,33775,15.9,230,12.1
"34007","3","1022","73","0","2024","3","",7,113,111,110,914570,441215,2647,632,"",1.16,0.68,0.68,0.65,0.55,2.10,2.32,0.83,"",0,0.0,2,1.8,0,0.0,-2,-1.8,-24706,-2.6,-24375,-5.2,-146,-5.2,-17,-2.6
"34007","5","1022","73","0","2024","3","",145,1073,1094,1065,22378316,5282491,115027,1598,"",0.41,0.28,0.29,0.28,0.15,0.30,0.27,0.54,"",-13,-8.2,-211,-16.4,-195,-15.1,-204,-16.1,-1355719,-5.7,-1174881,-18.2,-24613,-17.6,172,12.1
"34009","5","1022","73","0","2024","3","",25,200,192,193,2874647,1200495,36080,1134,"",0.25,0.19,0.18,0.22,0.11,0.19,0.13,0.55,"",1,4.2,-12,-5.7,-46,-19.3,-11,-5.4,157878,5.8,-96986,-7.5,-5884,-14.0,175,18.2
"34011","3","1022","73","0","2024","3","",2,41,44,43,441895,83709,502,797,"",1.24,0.86,0.93,0.87,1.10,1.18,1.15,1.24,"",0,0.0,0,0.0,3,7.3,2,4.9,34742,8.5,7925,10.5,47,10.3,33,4.3
"34011","5","1022","73","0","2024","3","",23,350,344,337,5389720,1598613,23304,1206,"",0.25,0.32,0.32,0.30,0.15,0.27,0.14,0.48,"",-1,-4.2,-142,-28.9,-164,-32.3,-166,-33.0,-1777987,-24.8,-752152,-32.0,-30539,-56.7,105,9.5
"34013","3","1022","73","0","2024","3","",6,277,271,268,3570685,161836,971,1010,"",0.59,0.99,0.99,0.94,1.00,0.49,0.54,1.03,"",0,0.0,15,5.7,6,2.3,4,1.5,123403,3.6,15521,10.6,93,10.6,4,0.4
"34013","5","1022","73","0","2024","3","",373,8105,8129,7973,298607891,26616993,594506,2847,"",0.63,1.27,1.29,1.22,0.94,0.95,0.87,0.75,"",9,2.5,695,9.4,696,9.4,481,6.4,49316277,19.8,-2733865,-9.3,-67058,-10.1,271,10.5
"34015","3","1022","73","0","2024","3","",3,37,38,38,252519,38605,232,516,"",0.95,0.37,0.39,0.37,0.30,0.27,0.28,0.79,"",0,0.0,0,0.0,1,2.7,2,5.6,-12529,-4.7,-4656,-10.8,-28,-10.8,-40,-7.2
"34015","5","1022","73","0","2024","3","",62,1321,1309,1294,21129691,10395219,211769,1243,"",0.34,0.59,0.58,0.56,0.28,0.87,0.67,0.49,"",-1,-1.6,-143,-9.8,-195,-13.0,-299,-18.8,-881840,-4.0,-710355,-6.4,-48483,-18.6,129,11.6
"34017","3","1022","73","0","2024","3","",12,199,202,197,2884942,0,0,1113,"",1.46,0.90,0.93,0.89,1.01,0.00,0.00,1.11,"",0,0.0,18,9.9,21,11.6,18,10.1,560090,24.1,0,0.0,0,0.0,121,12.2
"34017","5","1022","73","0","2024","3","",482,7060,7005,6928,265893818,30609578,633534,2923,"",1.01,1.40,1.41,1.37,1.05,1.32,1.15,0.75,"",2,0.4,-964,-12.0,-980,-12.3,-1107,-13.8,1091499,0.4,-6984340,-18.6,-203332,-24.3,381,15.0
"34019","5","1022","73","0","2024","3","",51,305,298,295,8587757,1476543,17585,2207,"",0.51,0.36,0.35,0.34,0.24,0.35,0.17,0.70,"",-2,-3.8,10,3.4,5,1.7,6,2.1,-67836,-0.8,79079,5.7,-4828,-21.5,-71,-3.1
"34021","3","1022","73","0","2024","3","",2,99,101,100,1197685,426969,2562,921,"",0.40,0.46,0.48,0.47,0.44,2.26,2.57,0.94,"",0,0.0,-2,-2.0,0,0.0,0,0.0,42643,3.7,-20053,-4.5,-120,-4.5,38,4.3
"34021","5","1022","73","0","2024","3","",202,2684,3014,2985,91440895,12039243,296797,2430,"",0.70,0.55,0.62,0.61,0.38,0.75,0.78,0.64,"",-5,-2.4,-1272,-32.2,-818,-21.3,-896,-23.1,-28738610,-23.9,-2971580,-19.8,-22533,-7.1,53,2.2
"34023","3","1022","73","0","2024","3","",7,224,219,205,2081042,136315,818,741,"",0.64,0.64,0.64,0.59,0.52,0.29,0.33,0.83,"",0,0.0,13,6.2,11,5.3,1,0.5,78230,3.9,29896,28.1,179,28.0,-1,-0.1
"34023","5","1022","73","0","2024","3","",338,5912,5930,5825,183139676,27466169,501589,2392,"",0.54,0.75,0.76,0.73,0.52,0.70,0.53,0.70,"",-3,-0.9,12,0.2,22,0.4,23,0.4,8348557,4.8,-890835,-3.1,-122950,-19.7,101,4.4
"34025","3","1022","73","0","2024","3","",3,38,39,39,219672,136038,793,437,"",0.32,0.17,0.17,0.17,0.10,0.46,0.48,0.58,"",0,0.0,0,0.0,-2,-4.9,1,2.6,18493,9.2,2769,2.1,-89,-10.1,40,10.1
"34025","5","1022","73","0","2024","3","",312,4717,4684,4642,162201552,15990923,293021,2665,"",0.57,0.91,0.91,0.91,0.83,0.64,0.47,0.91,"",-2,-0.6,-23,-0.5,-22,-0.5,-19,-0.4,5868186,3.8,-149633,-0.9,-62042,-17.5,108,4.2
"34027","3","1022","73","0","2024","3","",7,197,197,195,1671625,362786,2303,655,"",0.91,0.81,0.82,0.81,0.50,1.27,1.48,0.62,"",0,0.0,3,1.5,-2,-1.0,8,4.3,46059,2.8,47343,15.0,-292,-11.3,8,1.2
"34027","5","1022","73","0","2024","3","",235,3001,3008,2986,90187040,13024259,291020,2314,"",0.53,0.54,0.55,0.54,0.31,0.54,0.49,0.56,"",-6,-2.5,-277,-8.5,-258,-7.9,-280,-8.6,-3263335,-3.5,-2146147,-14.1,-65543,-18.4,116,5.3
"34029","5","1022","73","0","2024","3","",150,1033,1028,1009,23345433,5481038,109726,1755,"",0.38,0.29,0.29,0.28,0.20,0.29,0.22,0.72,"",-3,-2.0,3,0.3,-13,-1.2,-32,-3.1,2251631,10.7,315821,6.1,4767,4.5,191,12.2
"34031","3","1022","73","0","2024","3","",3,34,35,33,323009,65778,383,731,"",0.46,0.25,0.26,0.24,0.26,0.35,0.37,1.05,"",0,0.0,-1,-2.9,-1,-2.8,3,10.0,35260,12.3,10831,19.7,-212,-35.6,74,11.3
"34031","5","1022","73","0","2024","3","",107,914,912,899,20495135,5223715,121273,1736,"",0.28,0.29,0.30,0.28,0.19,0.32,0.31,0.64,"",-2,-1.8,-120,-11.6,-123,-11.9,-106,-10.5,-1089546,-5.0,-652909,-11.1,-34286,-22.0,116,7.2
"34033","3","1022","73","0","2024","3","",1,2,2,2,3604,3604,17,139,"",1.57,0.12,0.12,0.11,0.02,0.16,0.12,0.19,"",0,0.0,0,0.0,0,0.0,0,0.0,-98,-2.6,-98,-2.6,-23,-57.5,-3,-2.1
"34033","5","1022","73","0","2024","3","",9,42,46,47,994154,87036,1455,1699,"",0.24,0.11,0.12,0.12,0.07,0.04,0.03,0.61,"",-1,-10.0,-2,-4.5,3,7.0,3,6.8,148541,17.6,10034,13.0,101,7.5,209,14.0
"34035","3","1022","73","0","2024","3","",1,54,54,52,471336,0,0,680,"",0.21,0.35,0.35,0.34,0.21,0.00,0.00,0.61,"",0,0.0,-2,-3.6,1,1.9,-1,-1.9,4432,0.9,0,0.0,0,0.0,15,2.3
"34035","5","1022","73","0","2024","3","",163,8128,8157,7964,358608851,14070199,166815,3413,"",0.60,2.29,2.32,2.24,1.82,0.88,0.43,0.80,"",7,4.5,1412,21.0,1457,21.7,1416,21.6,63620581,21.6,2117419,17.7,-29486,-15.0,3,0.1
"34037","5","1022","73","0","2024","3","",32,195,204,196,4373189,1175892,27209,1696,"",0.35,0.28,0.29,0.27,0.19,0.34,0.29,0.69,"",-5,-13.5,-55,-22.0,-42,-17.1,-49,-20.0,-1434914,-24.7,-102751,-8.0,-7642,-21.9,-113,-6.2
