"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"29145","3","1024","73","0","2024","3","",1,3,3,3,22512,0,0,577,"",1.66,0.23,0.23,0.22,0.14,0.00,0.00,0.60,"",0,0.0,0,0.0,0,0.0,0,0.0,2186,10.8,0,0.0,0,0.0,56,10.7
"29145","5","1024","73","0","2024","3","",134,584,586,580,7984664,720675,7640,1053,"",0.42,0.20,0.20,0.19,0.15,0.21,0.22,0.77,"",-6,-4.3,-65,-10.0,-80,-12.0,-83,-12.5,-561330,-6.6,-330121,-31.4,-4493,-37.0,56,5.6
"29147","3","1024","73","0","2024","3","",1,3,3,2,40679,0,0,1173,"",4.10,0.60,0.59,0.37,0.81,0.00,0.00,1.58,"",0,0.0,0,0.0,0,0.0,0,0.0,1725,4.4,0,0.0,0,0.0,49,4.4
"29147","5","1024","73","0","2024","3","",50,466,462,466,4026855,1498667,24400,667,"",0.39,0.40,0.40,0.38,0.25,1.12,1.49,0.63,"",-2,-3.8,79,20.4,111,31.6,113,32.0,763288,23.4,538479,56.1,6765,38.4,-23,-3.3
"29149","5","1024","73","0","2024","3","",20,78,80,78,952616,63222,299,932,"",0.36,0.23,0.22,0.21,0.22,0.12,0.06,1.02,"",0,0.0,-96,-55.2,-96,-54.5,-94,-54.7,-1156199,-54.8,-316649,-83.4,-1445,-82.9,0,0.0
"29151","5","1024","73","0","2024","3","",16,113,111,100,1053424,189793,1666,750,"",0.28,0.19,0.18,0.16,0.10,0.27,0.25,0.59,"",-2,-11.1,9,8.7,2,1.8,7,7.5,92250,9.6,-11832,-5.9,-772,-31.7,25,3.4
"29153","5","1024","73","0","2024","3","",25,67,67,68,938127,104278,1906,1072,"",0.47,0.34,0.34,0.29,0.42,0.32,0.36,1.32,"",4,19.0,14,26.4,12,21.8,13,23.6,177111,23.3,-18490,-15.1,-431,-18.4,-5,-0.5
"29155","1","1024","73","0","2024","3","",1,13,13,12,263445,0,0,1600,"",8.83,6.03,5.78,5.24,8.41,0.00,0.00,1.48,"",0,0.0,0,0.0,1,8.3,-1,-7.7,-974,-0.4,0,0.0,0,0.0,-6,-0.4
"29155","3","1024","73","0","2024","3","",4,17,18,14,147223,17232,84,693,"",11.18,5.88,5.92,4.51,5.40,16.65,8.01,0.99,"",0,0.0,-3,-15.0,-4,-18.2,-4,-22.2,-10923,-6.9,-5548,-24.4,-32,-27.6,85,14.0
"29155","5","1024","73","0","2024","3","",17,65,60,54,545766,108465,1477,704,"",0.09,0.10,0.09,0.08,0.06,0.10,0.10,0.71,"",-1,-5.6,-8,-11.0,-16,-21.1,-17,-23.9,-69072,-11.2,-5964,-5.2,-413,-21.9,59,9.1
"29157","3","1024","73","0","2024","3","",2,10,10,10,106497,1160,0,819,"",8.70,1.65,1.64,1.66,1.48,0.70,0.00,0.90,"",0,0.0,0,0.0,0,0.0,1,11.1,4764,4.7,-1123,-49.2,0,0.0,9,1.1
"29157","5","1024","73","0","2024","3","",49,670,617,607,7800220,1631619,15685,950,"",0.40,0.48,0.45,0.44,0.33,0.96,1.09,0.73,"",2,4.3,-33,-4.7,-63,-9.3,-66,-9.8,129631,1.7,-515075,-24.0,-3960,-20.2,89,10.3
"29159","2","1024","73","0","2024","3","",1,42,683,42,1395672,0,0,420,"",7.33,9.11,140.11,8.70,20.09,0.00,0.00,0.38,"",0,0.0,-30,-41.7,40,6.2,4,10.5,117755,9.2,0,0.0,0,0.0,28,7.1
"29159","3","1024","73","0","2024","3","",1,18,18,19,184107,0,0,772,"",1.90,1.52,1.44,1.51,1.32,0.00,0.00,0.88,"",0,0.0,-2,-10.0,-1,-5.3,0,0.0,17571,10.6,0,0.0,0,0.0,109,16.4
"29159","5","1024","73","0","2024","3","",107,1333,1317,1337,23817273,3051201,18587,1379,"",0.38,0.49,0.46,0.47,0.53,0.84,0.51,1.10,"",-10,-8.5,54,4.2,48,3.8,81,6.4,5913251,33.0,196985,6.9,-4199,-18.4,293,27.0
"29161","3","1024","73","0","2024","3","",2,40,39,36,480546,0,0,964,"",3.91,3.38,3.17,2.93,3.35,0.00,0.00,1.06,"",0,0.0,-1,-2.4,0,0.0,1,2.9,36739,8.3,0,0.0,0,0.0,73,8.2
"29161","5","1024","73","0","2024","3","",111,638,638,621,8242717,894774,11337,1003,"",0.41,0.24,0.23,0.22,0.18,0.25,0.30,0.78,"",-1,-0.9,-74,-10.4,-71,-10.0,-81,-11.5,-490996,-5.6,-287580,-24.3,-7950,-41.2,54,5.7
"29163","1","1024","73","0","2024","3","",1,16,16,15,328679,0,0,1614,"",15.54,6.49,6.50,5.90,8.25,0.00,0.00,1.31,"",0,0.0,0,0.0,0,0.0,0,0.0,-8853,-2.6,0,0.0,0,0.0,-43,-2.6
"29163","5","1024","73","0","2024","3","",46,347,336,321,3859590,449674,5885,887,"",0.43,0.46,0.44,0.41,0.34,0.51,0.58,0.78,"",2,4.5,45,14.9,43,14.7,45,16.3,625177,19.3,-24866,-5.2,372,6.7,30,3.5
"29165","1","1024","73","0","2024","3","",1,5,5,5,118468,0,0,1823,"",2.56,0.22,0.22,0.22,0.25,0.00,0.00,1.15,"",0,0.0,0,0.0,0,0.0,0,0.0,5528,4.9,0,0.0,0,0.0,85,4.9
"29165","3","1024","73","0","2024","3","",1,385,425,427,7360660,441485,6605,1373,"",0.81,12.68,13.71,13.82,18.04,44.68,70.30,1.35,"",0,0.0,186,93.5,221,108.3,174,68.8,3995571,118.7,195474,79.5,4317,188.7,189,16.0
"29165","5","1024","73","0","2024","3","",589,5071,5021,4939,92127414,4546567,59531,1414,"",0.90,0.73,0.71,0.70,0.70,0.45,0.44,0.97,"",5,0.9,244,5.1,182,3.8,217,4.6,10850548,13.4,-921580,-16.9,-11798,-16.5,110,8.4
"29167","5","1024","73","0","2024","3","",80,321,322,313,3471849,601760,4248,838,"",0.47,0.25,0.25,0.23,0.17,0.45,0.27,0.70,"",-6,-7.0,-61,-16.0,-70,-17.9,-84,-21.2,-690542,-16.6,-154272,-20.4,-3270,-43.5,18,2.2
"29169","1","1024","73","0","2024","3","",5,82,82,78,1698210,0,0,1619,"",45.66,14.02,13.13,12.33,15.91,0.00,0.00,1.21,"",0,0.0,0,0.0,1,1.2,-4,-4.9,54001,3.3,0,0.0,0,0.0,70,4.5
"29169","3","1024","73","0","2024","3","",4,20,20,20,208580,17315,129,802,"",11.56,2.55,2.37,2.34,2.24,8.46,6.66,0.93,"",0,0.0,0,0.0,0,0.0,0,0.0,7436,3.7,-2315,-11.8,-6,-4.4,28,3.6
"29169","5","1024","73","0","2024","3","",94,805,814,817,12119694,744179,13063,1148,"",0.51,0.45,0.42,0.42,0.40,0.36,0.47,0.93,"",-13,-12.1,-29,-3.5,-30,-3.6,-20,-2.4,286961,2.4,-199086,-21.1,-770,-5.6,62,5.7
"29171","5","1024","73","0","2024","3","",8,41,42,40,685981,37802,334,1287,"",0.27,0.29,0.29,0.28,0.34,0.32,0.32,1.18,"",0,0.0,0,0.0,2,5.0,-2,-4.8,42213,6.6,-6312,-14.3,-130,-28.0,79,6.5
"29173","5","1024","73","0","2024","3","",16,176,169,168,1579854,494707,4678,711,"",0.28,0.32,0.32,0.32,0.17,0.70,0.48,0.54,"",1,6.7,31,21.4,28,19.9,20,13.5,238495,17.8,111218,29.0,-135,-2.8,-2,-0.3
"29175","5","1024","73","0","2024","3","",51,494,500,508,6790854,902583,18071,1043,"",0.37,0.39,0.39,0.38,0.33,0.51,0.84,0.85,"",-3,-5.6,-33,-6.3,-24,-4.6,3,0.6,-624751,-8.4,-573090,-38.8,-3076,-14.5,-57,-5.2
"29177","3","1024","73","0","2024","3","",1,23,23,16,186548,0,0,694,"",5.47,9.27,9.15,6.28,7.00,0.00,0.00,0.85,"",-1,-50.0,-10,-30.3,-5,-17.9,-7,-30.4,-23483,-11.2,0,0.0,0,0.0,117,20.3
"29177","5","1024","73","0","2024","3","",49,148,147,141,2229752,163280,1752,1180,"",0.50,0.26,0.26,0.24,0.26,0.24,0.23,1.02,"",1,2.1,-54,-26.7,-43,-22.6,-48,-25.4,-327370,-12.8,-69506,-29.9,-1337,-43.3,164,16.1
"29179","5","1024","73","0","2024","3","N",5,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29181","5","1024","73","0","2024","3","N",12,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29183","1","1024","73","0","2024","3","",2,56,52,51,1365330,0,0,1982,"",1.45,0.74,0.67,0.66,0.86,0.00,0.00,1.24,"",0,0.0,4,7.7,0,0.0,-3,-5.6,60986,4.7,0,0.0,0,0.0,77,4.0
"29183","3","1024","73","0","2024","3","",5,500,403,347,3639564,0,0,672,"",1.15,4.93,3.85,3.33,2.62,0.00,0.00,0.65,"",1,25.0,47,10.4,58,16.8,37,11.9,582793,19.1,0,0.0,0,0.0,35,5.5
"29183","5","1024","73","0","2024","3","",1885,15235,15348,15178,229536055,23680142,288369,1158,"",0.81,0.66,0.65,0.64,0.51,0.72,0.60,0.79,"",5,0.3,-165,-1.1,58,0.4,-56,-0.4,6452147,2.9,-2950894,-11.1,-46993,-14.0,37,3.3
"29185","5","1024","73","0","2024","3","",15,65,63,64,819199,71245,691,985,"",0.31,0.27,0.27,0.26,0.27,0.21,0.18,1.00,"",1,7.1,13,25.0,5,8.6,7,12.3,148695,22.2,-8817,-11.0,-348,-33.5,58,6.3
"29186","3","1024","73","0","2024","3","",1,1,1,1,600,600,0,46,"",5.00,0.26,0.26,0.25,0.01,0.60,0.00,0.05,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"29186","5","1024","73","0","2024","3","",47,223,221,208,2981060,339038,2958,1055,"",0.44,0.26,0.25,0.23,0.18,0.33,0.24,0.73,"",-1,-2.1,-6,-2.6,6,2.8,-9,-4.1,35187,1.2,49289,17.0,292,11.0,27,2.6
"29187","3","1024","73","0","2024","3","",2,11,13,11,128042,12165,0,844,"",2.68,0.77,0.88,0.75,0.87,2.99,0.00,1.09,"",0,0.0,1,10.0,3,30.0,1,10.0,31197,32.2,10407,592.0,-5,-100.0,99,13.3
"29187","5","1024","73","0","2024","3","",155,1124,1102,1070,11766290,1797087,18596,824,"",0.39,0.34,0.33,0.32,0.25,0.43,0.36,0.74,"",6,4.0,291,34.9,285,34.9,257,31.6,2345856,24.9,500860,38.6,3613,24.1,-59,-6.7
"29189","1","1024","73","0","2024","3","",3,525,515,514,12406203,0,0,1842,"",0.53,1.86,1.82,1.83,1.70,0.00,0.00,0.93,"",0,0.0,-8,-1.5,-13,-2.5,-14,-2.7,-918216,-6.9,0,0.0,0,0.0,-93,-4.8
"29189","3","1024","73","0","2024","3","",15,142,155,216,2632844,0,0,1184,"",0.83,0.38,0.40,0.57,0.41,0.00,0.00,0.92,"",0,0.0,7,5.2,-32,-17.1,14,6.9,102531,4.1,0,0.0,0,0.0,70,6.3
"29189","5","1024","73","0","2024","3","",6756,106752,106538,106544,2472417213,121750486,1426823,1784,"",0.71,1.23,1.22,1.23,1.20,1.15,1.07,0.97,"",-133,-1.9,-3240,-2.9,-2932,-2.7,-3727,-3.4,389952,0.0,-31361159,-20.5,-342564,-19.4,54,3.1
"29195","3","1024","73","0","2024","3","",1,4,4,4,24904,0,0,479,"",3.86,0.76,0.75,0.70,0.41,0.00,0.00,0.56,"",0,0.0,0,0.0,0,0.0,0,0.0,91,0.4,0,0.0,0,0.0,2,0.4
"29195","5","1024","73","0","2024","3","",49,300,300,301,3390153,585830,11744,868,"",0.36,0.25,0.25,0.23,0.17,0.39,0.86,0.71,"",-1,-2.0,-6,-2.0,-9,-2.9,-9,-2.9,15647,0.5,-91383,-13.5,-3991,-25.4,26,3.1
"29197","5","1024","73","0","2024","3","",9,11,12,11,69257,15027,212,470,"",0.44,0.10,0.11,0.09,0.05,0.12,0.12,0.47,"",2,28.6,1,10.0,2,20.0,1,10.0,-1759,-2.5,-5659,-27.4,92,76.7,-76,-13.9
"29199","5","1024","73","0","2024","3","",13,46,55,53,373383,125611,2423,560,"",0.40,0.26,0.29,0.28,0.14,0.65,0.99,0.51,"",1,8.3,8,21.1,17,44.7,10,23.3,59217,18.8,79628,173.2,1931,392.5,-49,-8.0
"29201","3","1024","73","0","2024","3","",1,19,21,18,220160,0,0,876,"",1.90,1.91,2.06,1.75,1.90,0.00,0.00,1.00,"",0,0.0,-1,-5.0,0,0.0,-2,-10.0,7771,3.7,0,0.0,0,0.0,73,9.1
"29201","5","1024","73","0","2024","3","",115,1131,1159,1129,15303413,1747977,18504,1033,"",0.41,0.50,0.50,0.48,0.41,0.58,0.49,0.82,"",-2,-1.7,8,0.7,25,2.2,28,2.5,1152405,8.1,-104109,-5.6,-10756,-36.8,61,6.3
"29203","5","1024","73","0","2024","3","N",6,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29205","5","1024","73","0","2024","3","N",23,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29207","3","1024","73","0","2024","3","",1,3,4,4,50602,0,0,1062,"",2.92,0.48,0.63,0.63,0.75,0.00,0.00,1.29,"",0,0.0,-1,-25.0,-1,-20.0,-1,-20.0,7213,16.6,0,0.0,0,0.0,347,48.5
"29207","5","1024","73","0","2024","3","",60,369,353,356,3956595,617869,13745,847,"",0.33,0.26,0.25,0.25,0.18,0.32,0.46,0.72,"",0,0.0,7,1.9,3,0.9,11,3.2,274400,7.5,6415,1.0,769,5.9,43,5.3
"29209","5","1024","73","0","2024","3","",103,694,674,667,6633777,1061459,17808,752,"",0.56,0.62,0.64,0.60,0.48,0.48,0.26,0.77,"",4,4.0,15,2.2,4,0.6,16,2.5,289871,4.6,-47403,-4.3,-1067,-5.7,20,2.7
"29211","5","1024","73","0","2024","3","",8,25,22,25,282550,37057,370,906,"",0.24,0.08,0.07,0.07,0.05,0.14,0.21,0.73,"",-1,-11.1,-71,-74.0,-75,-77.3,-76,-75.2,-1036385,-78.6,-100141,-73.0,-89,-19.4,-129,-12.5
"29213","1","1024","73","0","2024","3","",1,66,65,61,1520800,0,0,1828,"",3.72,4.44,4.68,4.50,7.06,0.00,0.00,1.56,"",0,0.0,-2,-2.9,-2,-3.0,-4,-6.2,-26570,-1.7,0,0.0,0,0.0,43,2.4
"29213","5","1024","73","0","2024","3","",276,2631,2567,2589,30830337,5059716,84419,914,"",0.61,0.58,0.60,0.62,0.51,0.57,0.50,0.85,"",-5,-1.8,204,8.4,155,6.4,117,4.7,2171744,7.6,-591365,-10.5,-33960,-28.7,9,1.0
"29215","5","1024","73","0","2024","3","",55,235,217,249,2234759,595558,3628,736,"",0.43,0.30,0.27,0.29,0.20,0.69,0.41,0.69,"",2,3.8,-18,-7.1,-31,-12.5,-34,-12.0,387187,21.0,290822,95.4,1281,54.6,192,35.3
"29217","3","1024","73","0","2024","3","",2,29,29,29,246933,0,0,655,"",6.99,7.38,7.17,6.80,5.49,0.00,0.00,0.77,"",0,0.0,0,0.0,-1,-3.3,-4,-12.1,1911,0.8,0,0.0,0,0.0,40,6.5
"29217","5","1024","73","0","2024","3","",48,180,173,168,2033013,217732,1914,900,"",0.32,0.20,0.19,0.17,0.14,0.18,0.14,0.74,"",0,0.0,7,4.0,-7,-3.9,-13,-7.2,-240580,-10.6,-57682,-20.9,-1356,-41.5,-83,-8.4
"29219","5","1024","73","0","2024","3","",75,468,455,450,7259073,1111630,16433,1220,"",0.47,0.40,0.38,0.37,0.37,0.62,0.66,0.96,"",2,2.7,-19,-3.9,-27,-5.6,-19,-4.1,127157,1.8,46258,4.3,-1796,-9.9,75,6.6
"29221","5","1024","73","0","2024","3","",36,240,247,250,3947496,233618,4423,1236,"",0.22,0.35,0.33,0.34,0.42,0.25,0.33,1.22,"",2,5.9,-2,-0.8,18,7.9,22,9.6,496065,14.4,-38812,-14.2,-1867,-29.7,97,8.5
"29223","1","1024","73","0","2024","3","",2,41,39,37,666773,0,0,1315,"",40.83,40.08,36.58,34.73,46.70,0.00,0.00,1.26,"",0,0.0,-10,-19.6,-10,-20.4,-9,-19.6,-117931,-15.0,0,0.0,0,0.0,75,6.0
"29223","5","1024","73","0","2024","3","",15,62,69,67,541237,52147,785,631,"",0.18,0.20,0.21,0.20,0.13,0.11,0.11,0.66,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29225","3","1024","73","0","2024","3","",1,5,5,5,30056,0,0,462,"",2.87,0.98,0.97,0.93,0.55,0.00,0.00,0.58,"",0,0.0,2,66.7,2,66.7,1,25.0,5104,20.5,0,0.0,0,0.0,-114,-19.8
"29225","5","1024","73","0","2024","3","",96,461,429,433,4816145,871278,11237,840,"",0.52,0.39,0.37,0.35,0.27,0.51,0.48,0.73,"",11,12.9,-116,-20.1,-113,-20.8,-231,-34.8,-450585,-8.6,-692056,-44.3,3143,38.8,158,23.2
"29227","5","1024","73","0","2024","3","",7,33,34,31,205412,66505,1243,484,"",0.49,0.72,0.76,0.62,0.39,1.14,2.18,0.56,"",1,16.7,1,3.1,2,6.2,4,14.8,25651,14.3,-20532,-23.6,-448,-26.5,28,6.1
"29229","5","1024","73","0","2024","3","",42,179,177,189,2613852,591927,6573,1107,"",0.35,0.29,0.27,0.28,0.31,0.61,0.58,1.10,"",2,5.0,14,8.5,8,4.7,17,9.9,389680,17.5,-31937,-5.1,491,8.1,93,9.2
"29510","3","1024","73","0","2024","3","",8,427,501,511,6705413,16693,0,1075,"",1.32,3.05,3.54,3.61,2.61,0.53,0.00,0.77,"",0,0.0,120,39.1,38,8.2,44,9.4,1030286,18.2,-1761,-9.5,0,0.0,16,1.5
"29510","5","1024","73","0","2024","3","",1766,34103,34033,33667,792892103,33714498,303243,1797,"",0.55,1.06,1.06,1.05,0.95,1.05,0.69,0.90,"",-37,-2.1,-2622,-7.1,-2535,-6.9,-1972,-5.5,-5510533,-0.7,-4367854,-11.5,-87661,-22.4,106,6.3
"29999","1","1024","73","0","2024","3","",3,36,34,35,1085013,0,0,2385,"",0.61,0.55,0.52,0.53,0.49,0.00,0.00,0.92,"",1,50.0,-2,-5.3,-4,-10.5,-4,-10.3,58699,5.7,0,0.0,0,0.0,326,15.8
"29999","3","1024","73","0","2024","3","",4,3,3,3,61272,0,0,1571,"",0.26,0.03,0.03,0.03,0.03,0.00,0.00,0.94,"",0,0.0,0,0.0,0,0.0,0,0.0,5127,9.1,-4780,-100.0,-48,-100.0,131,9.1
"29999","5","1024","73","0","2024","3","",16542,53914,54182,54258,1181365755,90749353,1524976,1679,"",2.01,2.68,2.68,2.69,1.88,2.72,2.41,0.70,"",-270,-1.6,743,1.4,714,1.3,1456,2.8,67228303,6.0,-1833583,-2.0,-154569,-9.2,66,4.1
"30000","1","1024","53","0","2024","3","",14,246,244,238,5990572,0,0,1899,"",1.75,1.00,0.99,0.97,1.15,0.00,0.00,1.17,"",1,7.7,0,0.0,4,1.7,-8,-3.3,440078,7.9,0,0.0,0,0.0,149,8.5
"30000","2","1024","53","0","2024","3","",10,69,65,63,1381644,458036,9844,1618,"",1.53,0.54,0.50,0.49,0.61,0.90,10.19,1.20,"",0,0.0,11,19.0,11,20.4,4,6.8,355039,34.6,105896,30.1,1068,12.2,233,16.8
"30000","3","1024","53","0","2024","3","",29,234,240,434,2936537,713862,2665,746,"",1.15,0.71,0.72,1.31,0.65,1.17,0.47,0.71,"",-2,-6.5,43,22.5,43,21.8,159,57.8,567916,24.0,-2179,-0.3,327,14.0,-78,-9.5
"30000","5","1024","53","0","2024","3","",14993,55391,55194,53897,1056533601,394996324,5497290,1482,"",1.12,0.73,0.73,0.72,0.72,0.64,0.68,0.99,"",-461,-3.0,2161,4.1,1952,3.7,2144,4.1,98675451,10.3,33548024,9.3,503669,10.1,85,6.1
"30001","5","1024","73","0","2024","3","",86,251,234,234,3825453,1829155,26001,1228,"",0.70,0.42,0.39,0.39,0.40,0.36,0.50,0.99,"",-1,-1.1,78,45.1,72,44.4,66,39.3,1185876,44.9,555543,43.6,9825,60.7,17,1.4
"30003","5","1024","73","0","2024","3","",32,79,91,71,1085329,654819,6904,1039,"",0.57,0.15,0.17,0.13,0.11,0.19,0.08,0.74,"",-3,-8.6,-11,-12.2,6,7.1,-16,-18.4,-228976,-17.4,-46126,-6.6,-1400,-16.9,-119,-10.3
"30005","5","1024","73","0","2024","3","",21,51,52,47,706835,335961,6128,1087,"",0.50,0.30,0.28,0.24,0.26,0.29,0.59,0.96,"",-4,-16.0,-7,-12.1,-5,-8.8,-8,-14.5,-40932,-5.5,-29156,-8.0,821,15.5,72,7.1
"30007","5","1024","73","0","2024","3","",32,72,66,71,1057485,486087,5375,1168,"",0.58,0.33,0.29,0.32,0.32,0.28,0.26,1.01,"",-3,-8.6,14,24.1,4,6.5,12,20.3,155145,17.2,85897,21.5,1096,25.6,5,0.4
"30009","3","1024","73","0","2024","3","",1,4,4,4,49497,49497,74,952,"",3.91,1.97,1.99,2.05,2.26,13.58,2.27,1.13,"",0,0.0,0,0.0,0,0.0,0,0.0,-4568,-8.4,-4568,-8.4,-7,-8.6,-88,-8.5
"30009","5","1024","73","0","2024","3","",124,254,250,245,5122587,1957614,28944,1578,"",0.91,0.55,0.55,0.55,0.72,0.53,0.62,1.31,"",13,11.7,34,15.5,28,12.6,43,21.3,1464675,40.0,518450,36.0,9750,50.8,267,20.4
"30011","5","1024","73","0","2024","3","",5,4,4,5,109636,11240,152,1946,"",0.43,0.09,0.09,0.10,0.16,0.04,0.10,1.67,"",-2,-28.6,-1,-20.0,-1,-20.0,0,0.0,-17336,-13.7,-41095,-78.5,-466,-75.4,-7,-0.4
"30013","1","1024","73","0","2024","3","",2,23,23,23,679787,0,0,2274,"",5.02,1.34,1.34,1.33,2.03,0.00,0.00,1.52,"",0,0.0,0,0.0,0,0.0,1,4.5,159229,30.6,0,0.0,0,0.0,507,28.7
"30013","3","1024","73","0","2024","3","",1,27,28,29,359908,0,0,989,"",0.79,1.17,1.20,1.24,1.23,0.00,0.00,1.02,"",0,0.0,3,12.5,3,12.0,5,20.8,55043,18.1,0,0.0,0,0.0,25,2.6
"30013","5","1024","73","0","2024","3","",646,3469,3405,3457,52400136,25427403,316050,1170,"",0.96,0.66,0.64,0.65,0.55,0.63,0.62,0.85,"",30,4.9,184,5.6,85,2.6,215,6.6,3268336,6.7,1374246,5.7,16605,5.5,19,1.7
"30015","5","1024","73","0","2024","3","",24,32,32,27,531754,122432,1462,1348,"",0.50,0.16,0.16,0.14,0.20,0.10,0.13,1.27,"",2,9.1,5,18.5,4,14.3,2,8.0,-100604,-15.9,15327,14.3,334,29.6,-476,-26.1
"30017","5","1024","73","0","2024","3","",68,378,389,374,4972602,3106689,53103,1006,"",0.58,0.50,0.50,0.48,0.38,0.49,0.77,0.78,"",-1,-1.4,33,9.6,48,14.1,25,7.2,672053,15.6,468361,17.8,23922,82.0,47,4.9
"30019","5","1024","73","0","2024","3","N",9,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30021","5","1024","73","0","2024","3","",49,108,107,100,1388684,741594,8141,1017,"",0.57,0.23,0.21,0.20,0.18,0.23,0.26,0.83,"",-7,-12.5,8,8.0,6,5.9,-3,-2.9,-99584,-6.7,28658,4.0,-1728,-17.5,-113,-10.0
"30023","5","1024","73","0","2024","3","",65,414,400,381,6724848,3711161,76510,1299,"",0.87,0.83,0.80,0.76,0.76,1.06,1.94,0.95,"",3,4.8,-14,-3.3,-25,-5.9,-49,-11.4,-951583,-12.4,-28651,-0.8,13922,22.2,-82,-5.9
"30025","5","1024","73","0","2024","3","",18,60,56,55,587221,295724,3565,792,"",0.47,0.35,0.31,0.31,0.19,0.25,0.37,0.57,"",-4,-18.2,4,7.1,-7,-11.1,0,0.0,-86741,-12.9,-5962,-2.0,-316,-8.1,-102,-11.4
"30027","2","1024","73","0","2024","3","",1,1,1,1,31731,0,0,2441,"",16.83,0.87,0.85,0.85,1.85,0.00,0.00,2.16,"",0,0.0,0,0.0,0,0.0,0,0.0,2885,10.0,0,0.0,0,0.0,222,10.0
"30027","5","1024","73","0","2024","3","",71,179,169,164,2235677,1314753,13742,1008,"",0.58,0.26,0.25,0.24,0.20,0.24,0.15,0.80,"",-1,-1.4,21,13.3,12,7.6,11,7.2,311769,16.2,305024,30.2,340,2.5,59,6.2
"30029","2","1024","73","0","2024","3","",1,1,1,1,21799,0,0,1677,"",1.39,0.08,0.08,0.08,0.10,0.00,0.00,1.28,"",0,0.0,1,100.0,1,100.0,1,100.0,21799,100.0,0,0.0,0,0.0,1677,100.0
"30029","5","1024","73","0","2024","3","",1696,5570,5638,5320,95152674,39961418,646843,1329,"",1.15,0.72,0.74,0.71,0.66,0.59,0.61,0.91,"",40,2.4,453,8.9,487,9.5,379,7.7,13898781,17.1,4016214,11.2,69589,12.1,96,7.8
"30031","2","1024","73","0","2024","3","",1,1,1,1,32860,32860,49,2528,"",0.99,0.05,0.05,0.05,0.09,0.40,0.33,1.74,"",0,0.0,0,0.0,0,0.0,0,0.0,4360,15.3,4360,15.3,6,14.0,336,15.3
"30031","3","1024","73","0","2024","3","",2,20,20,20,322486,300905,451,1240,"",0.52,0.42,0.42,0.42,0.46,3.04,0.52,1.09,"",0,0.0,0,0.0,-1,-4.8,-1,-4.8,-20354,-5.9,-23293,-7.2,-35,-7.2,-36,-2.8
"30031","5","1024","73","0","2024","3","",2745,9289,9192,8852,209765677,65663162,849769,1771,"",1.33,0.85,0.85,0.82,0.92,0.65,0.68,1.10,"",59,2.2,283,3.1,319,3.6,347,4.1,23086877,12.4,5036489,8.3,68299,8.7,138,8.5
"30033","5","1024","73","0","2024","3","",6,9,9,8,36442,36442,458,323,"",0.41,0.20,0.20,0.18,0.06,0.11,0.24,0.33,"",-4,-40.0,3,50.0,2,28.6,1,14.3,-26545,-42.1,-1379,-3.6,-19,-4.0,-404,-55.6
"30035","3","1024","73","0","2024","3","",1,1,1,1,17544,16060,161,1350,"",7.49,0.36,0.35,0.35,0.53,3.14,2.86,1.50,"",0,0.0,0,0.0,0,0.0,0,0.0,-868,-4.7,-498,-3.0,-4,-2.4,-66,-4.7
"30035","5","1024","73","0","2024","3","",30,57,57,57,926355,480284,5982,1250,"",0.42,0.09,0.09,0.09,0.09,0.09,0.07,0.98,"",-2,-6.2,5,9.6,2,3.6,4,7.5,177521,23.7,98016,25.6,1694,39.5,170,15.7
