"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36101","5","1024","73","0","2024","2","",283,5414,5369,5461,182025805,5275858,195583,2586,"",0.62,1.07,1.06,1.06,1.56,0.55,0.62,1.46,"",-1,-0.4,-523,-8.8,-582,-9.8,-606,-10.0,-62970968,-25.7,-1004439,-16.0,-22335,-10.2,-563,-17.9
"36103","1","1024","73","0","2024","2","",4,75,76,77,2958890,0,0,2995,"",0.56,0.24,0.24,0.24,0.35,0.00,0.00,1.45,"",0,0.0,3,4.2,4,5.6,6,8.5,371124,14.3,0,0.0,0,0.0,217,7.8
"36103","3","1024","73","0","2024","2","",29,536,533,510,12298222,18828,395,1797,"",1.30,1.24,1.21,1.13,1.64,0.08,0.08,1.37,"",0,0.0,-43,-7.4,-50,-8.6,-66,-11.5,719916,6.2,3979,26.8,83,26.6,260,16.9
"36103","5","1024","73","0","2024","2","",10864,95436,96965,98268,1937940200,268664948,10298514,1539,"",0.92,0.98,0.98,0.97,0.76,1.02,1.07,0.78,"",161,1.5,1848,2.0,1741,1.8,111,0.1,103356073,5.6,1781314,0.7,168748,1.7,64,4.3
"36105","5","1024","73","0","2024","2","",307,2058,2086,2083,40468693,5485275,179837,1500,"",0.63,0.47,0.47,0.46,0.46,0.52,0.52,0.98,"",16,5.5,89,4.5,43,2.1,12,0.6,6569712,19.4,371812,7.3,24864,16.0,214,16.6
"36107","3","1024","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",5.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36107","5","1024","73","0","2024","2","",113,892,907,904,13726685,2257734,107263,1172,"",0.60,0.47,0.47,0.46,0.31,0.51,0.67,0.67,"",0,0.0,-101,-10.2,-76,-7.7,-64,-6.6,-426918,-3.0,-514651,-18.6,-18918,-15.0,63,5.7
"36109","3","1024","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36109","5","1024","73","0","2024","2","",490,3735,3761,3929,82762009,7814183,314293,1672,"",0.85,0.53,0.53,0.58,0.51,0.72,0.90,0.92,"",0,0.0,-29,-0.8,48,1.3,148,3.9,6561669,8.6,612929,8.5,42660,15.7,110,7.0
"36111","3","1024","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36111","5","1024","73","0","2024","2","",939,4335,4370,4405,72215101,12184848,451664,1271,"",0.76,0.51,0.51,0.50,0.40,0.55,0.61,0.79,"",11,1.2,-222,-4.9,-236,-5.1,-197,-4.3,1414120,2.0,-1360932,-10.0,-24901,-5.2,84,7.1
"36113","5","1024","73","0","2024","2","",315,3580,3748,3780,56600656,8598346,279401,1176,"",0.62,0.70,0.70,0.66,0.53,0.60,0.53,0.76,"",2,0.6,-87,-2.4,43,1.2,-21,-0.6,1077428,1.9,-172668,-2.0,4418,1.6,29,2.5
"36115","5","1024","73","0","2024","2","",148,841,953,961,11684565,3537294,129058,979,"",0.55,0.39,0.43,0.43,0.25,0.68,0.68,0.59,"",0,0.0,-39,-4.4,89,10.3,87,10.0,389790,3.5,492262,16.2,12383,10.6,-17,-1.7
"36117","3","1024","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",2.37,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36117","5","1024","73","0","2024","2","",245,1385,1399,1464,19700471,5311917,248508,1070,"",0.55,0.34,0.34,0.35,0.25,0.59,0.77,0.73,"",0,0.0,16,1.2,0,0.0,-9,-0.6,-745704,-3.6,-55214,-1.0,-17327,-6.5,-43,-3.9
"36119","3","1024","73","0","2024","2","N",12,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36119","5","1024","73","0","2024","2","",7289,62750,62761,63823,2208809287,139468128,4866902,2692,"",0.92,1.01,1.01,1.01,1.14,0.93,0.94,1.13,"",107,1.5,972,1.6,1105,1.8,1318,2.1,349164022,18.8,-374813,-0.3,255857,5.5,384,16.6
"36121","5","1024","73","0","2024","2","",91,817,821,818,10793071,2341922,95018,1014,"",0.47,0.44,0.44,0.44,0.27,0.57,0.66,0.61,"",1,1.1,-41,-4.8,-6,-0.7,-16,-1.9,-129265,-1.2,-277320,-10.6,-23188,-19.6,13,1.3
"36123","5","1024","73","0","2024","2","",78,333,360,365,5778399,1050195,66346,1260,"",0.54,0.33,0.35,0.35,0.33,0.41,0.73,0.98,"",1,1.3,21,6.7,16,4.7,11,3.1,935022,19.3,128,0.0,5635,9.3,153,13.8
"36999","1","1024","73","0","2024","2","",4,56,56,56,1752582,0,0,2407,"",0.49,0.63,0.63,0.62,0.46,0.00,0.00,0.74,"",1,33.3,17,43.6,15,36.6,14,33.3,506863,40.7,0,0.0,0,0.0,51,2.2
"36999","5","1024","73","0","2024","2","",16720,73279,73504,74634,2070308092,186438150,6937399,2158,"",1.24,2.65,2.65,2.66,1.84,2.43,2.30,0.69,"",2548,18.0,5945,8.8,5403,7.9,5039,7.2,211213603,11.4,-8355420,-4.3,321089,4.9,66,3.2
"37000","1","1024","53","0","2024","2","",27,928,937,943,24188943,0,0,1988,"",0.57,0.41,0.41,0.41,0.45,0.00,0.00,1.12,"",3,12.5,39,4.4,38,4.2,53,6.0,876591,3.8,0,0.0,0,0.0,-21,-1.0
"37000","2","1024","53","0","2024","2","",116,410,410,416,5592899,209616,2960,1044,"",3.04,0.34,0.34,0.35,0.25,0.07,0.68,0.73,"",1,0.9,-2,-0.5,-3,-0.7,3,0.7,126210,2.3,-32418,-13.4,319,12.1,25,2.5
"37000","3","1024","53","0","2024","2","",93,2536,2549,2527,51748200,1233643,13163,1569,"",0.63,0.80,0.80,0.79,1.11,0.23,0.59,1.39,"",19,25.7,180,7.6,221,9.5,177,7.5,14103446,37.5,911014,282.4,10428,381.3,334,27.0
"37000","5","1024","53","0","2024","2","",91110,743409,743611,742971,16071021698,6164365063,47580478,1663,"",1.17,1.04,1.04,1.04,1.01,1.07,1.16,0.97,"",1800,2.0,-928,-0.1,110,0.0,-2683,-0.4,641371031,4.2,344556038,5.9,5893151,14.1,69,4.3
"37001","2","1024","73","0","2024","2","",2,8,8,8,119145,0,0,1146,"",4.47,0.49,0.48,0.49,0.51,0.00,0.00,1.05,"",0,0.0,-1,-11.1,-1,-11.1,-1,-11.1,-8377,-6.6,0,0.0,0,0.0,56,5.1
"37001","5","1024","73","0","2024","2","",745,6416,6420,6330,82015656,58262383,452430,988,"",0.82,0.65,0.65,0.65,0.50,0.69,0.86,0.76,"",32,4.5,-183,-2.8,-44,-0.7,39,0.6,7098522,9.5,7399163,14.5,53111,13.3,95,10.6
"37003","5","1024","73","0","2024","2","",106,483,489,491,6193259,4035879,24902,977,"",0.73,0.39,0.39,0.39,0.32,0.36,0.33,0.81,"",9,9.3,39,8.8,58,13.5,33,7.2,2122664,52.1,577876,16.7,930,3.9,272,38.6
"37005","3","1024","73","0","2024","2","",1,46,47,39,447735,0,0,783,"",7.63,21.68,21.20,17.33,22.32,0.00,0.00,1.11,"",0,0.0,-1,-2.1,1,2.2,-2,-4.9,-24209,-5.1,0,0.0,0,0.0,-30,-3.7
"37005","5","1024","73","0","2024","2","",30,112,118,112,1226627,894726,5504,828,"",0.43,0.23,0.24,0.22,0.18,0.25,0.20,0.78,"",-9,-23.1,-44,-28.2,-39,-24.8,-43,-27.7,-672043,-35.4,-333744,-27.2,-77,-1.4,-108,-11.5
"37007","3","1024","73","0","2024","2","",2,17,17,14,95845,0,0,461,"",10.34,3.97,3.90,3.28,2.05,0.00,0.00,0.55,"",0,0.0,4,30.8,5,41.7,0,0.0,25647,36.5,0,0.0,0,0.0,46,11.1
"37007","5","1024","73","0","2024","2","",44,303,300,324,3046379,2428280,9998,758,"",0.43,0.31,0.31,0.34,0.19,0.30,0.24,0.60,"",-3,-6.4,-2,-0.7,-34,-10.2,8,2.5,-1924,-0.1,44285,1.9,-508,-4.8,21,2.8
"37009","5","1024","73","0","2024","2","",131,560,545,567,7138717,4957514,31642,985,"",0.82,0.51,0.49,0.51,0.41,0.58,0.52,0.80,"",12,10.1,57,11.3,40,7.9,55,10.7,474199,7.1,502852,11.3,8223,35.1,-27,-2.7
"37011","5","1024","73","0","2024","2","",108,527,753,800,8191665,6956909,36206,909,"",0.75,0.53,0.68,0.71,0.52,0.74,0.50,0.81,"",-5,-4.4,-36,-6.4,135,21.8,83,11.6,830725,11.3,900824,14.9,-5534,-13.3,14,1.6
"37013","1","1024","73","0","2024","2","",1,11,11,11,243378,0,0,1702,"",5.89,1.51,1.52,1.50,1.91,0.00,0.00,1.26,"",0,0.0,1,10.0,1,10.0,1,10.0,-7825,-3.1,0,0.0,0,0.0,-230,-11.9
"37013","2","1024","73","0","2024","2","",2,0,0,0,0,0,0,0,"",14.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"37013","3","1024","73","0","2024","2","",1,19,20,19,129703,0,0,516,"",1.87,1.89,1.99,1.88,1.16,0.00,0.00,0.60,"",0,0.0,5,35.7,7,53.8,5,35.7,15233,13.3,0,0.0,0,0.0,-128,-19.9
"37013","5","1024","73","0","2024","2","",202,1476,1468,1452,18852750,13510063,98828,990,"",0.72,0.65,0.65,0.64,0.50,0.75,0.86,0.77,"",-2,-1.0,11,0.8,-67,-4.4,-56,-3.7,823515,4.6,504159,3.9,13027,15.2,67,7.3
"37015","5","1024","73","0","2024","2","",36,466,453,460,4740547,3954417,19731,793,"",0.50,0.61,0.59,0.62,0.41,0.60,0.72,0.67,"",4,12.5,180,62.9,159,54.1,172,59.7,1799142,61.2,1604565,68.3,8402,74.2,11,1.4
"37017","1","1024","73","0","2024","2","",1,1,1,1,18774,0,0,1444,"",11.81,0.16,0.16,0.15,0.18,0.00,0.00,1.14,"",0,0.0,0,0.0,0,0.0,0,0.0,1106,6.3,0,0.0,0,0.0,85,6.3
"37017","2","1024","73","0","2024","2","",1,1,1,1,7984,0,0,614,"",14.53,0.30,0.30,0.30,0.18,0.00,0.00,0.60,"",0,0.0,0,0.0,0,0.0,0,0.0,296,3.9,0,0.0,0,0.0,23,3.9
"37017","3","1024","73","0","2024","2","",1,129,129,127,1309064,0,0,785,"",3.75,14.65,14.51,14.24,14.05,0.00,0.00,0.97,"",0,0.0,38,41.8,38,41.8,30,30.9,-210472,-13.9,0,0.0,0,0.0,-472,-37.5
"37017","5","1024","73","0","2024","2","",76,763,777,758,7729046,6655962,45619,776,"",0.54,0.38,0.39,0.38,0.24,0.33,0.46,0.64,"",1,1.3,73,10.6,85,12.3,50,7.1,971903,14.4,1074375,19.2,5143,12.7,30,4.0
"37019","1","1024","73","0","2024","2","",1,40,40,40,978387,0,0,1882,"",1.82,2.07,2.04,2.02,2.84,0.00,0.00,1.39,"",0,0.0,0,0.0,0,0.0,1,2.6,60008,6.5,0,0.0,0,0.0,101,5.7
"37019","2","1024","73","0","2024","2","",1,1,1,1,9873,0,0,759,"",2.24,0.10,0.10,0.10,0.07,0.00,0.00,0.69,"",0,0.0,0,0.0,0,0.0,0,0.0,402,4.2,0,0.0,0,0.0,30,4.1
"37019","5","1024","73","0","2024","2","",983,3823,3807,3832,62755201,32624732,299718,1263,"",1.08,0.63,0.63,0.63,0.61,0.65,0.80,0.97,"",88,9.8,446,13.2,382,11.2,392,11.4,12308602,24.4,5652938,21.0,102270,51.8,126,11.1
"37021","1","1024","73","0","2024","2","",1,12,12,12,267905,0,0,1717,"",0.61,0.18,0.18,0.18,0.21,0.00,0.00,1.13,"",0,0.0,-1,-7.7,-1,-7.7,-1,-7.7,-30705,-10.3,0,0.0,0,0.0,-50,-2.8
"37021","2","1024","73","0","2024","2","",2,15,15,15,211786,0,0,1086,"",1.51,0.44,0.44,0.44,0.39,0.00,0.00,0.88,"",-1,-33.3,2,15.4,2,15.4,2,15.4,16948,8.7,-7277,-100.0,-73,-100.0,-67,-5.8
"37021","3","1024","73","0","2024","2","",3,90,90,91,1221653,0,0,1040,"",0.58,1.00,0.99,1.01,1.08,0.00,0.00,1.08,"",1,50.0,6,7.1,5,5.9,4,4.6,188107,18.2,0,0.0,0,0.0,108,11.6
"37021","5","1024","73","0","2024","2","",3072,15062,15113,15065,244755479,139491369,988282,1248,"",1.13,0.74,0.74,0.75,0.63,0.75,0.81,0.85,"",103,3.5,-100,-0.7,53,0.4,41,0.3,5430128,2.3,6420329,4.8,109800,12.5,27,2.2
"37023","2","1024","73","0","2024","2","",2,5,5,5,67242,0,0,1034,"",11.44,0.68,0.68,0.69,0.67,0.00,0.00,0.98,"",0,0.0,-1,-16.7,-1,-16.7,-1,-16.7,-12872,-16.1,0,0.0,0,0.0,7,0.7
"37023","5","1024","73","0","2024","2","",252,1865,1809,1757,18958083,15205029,99622,806,"",0.71,0.43,0.41,0.41,0.27,0.44,0.49,0.65,"",-13,-4.9,-490,-20.8,-572,-24.0,-604,-25.6,-3904531,-17.1,-3791109,-20.0,-47823,-32.4,63,8.5
"37025","2","1024","73","0","2024","2","",2,5,5,5,61959,0,0,953,"",2.99,0.24,0.23,0.23,0.18,0.00,0.00,0.78,"",0,0.0,0,0.0,0,0.0,0,0.0,5262,9.3,0,0.0,0,0.0,81,9.3
"37025","3","1024","73","0","2024","2","",3,44,52,51,3838558,32622,398,6026,"",1.16,0.78,0.91,0.90,5.46,0.37,1.15,6.30,"",1,50.0,-6,-12.0,2,4.0,1,2.0,2080119,118.3,32622,100.0,398,100.0,3321,122.8
"37025","5","1024","73","0","2024","2","",1439,8257,8418,8300,129673551,70702925,522063,1198,"",1.06,0.65,0.66,0.66,0.54,0.73,0.82,0.83,"",44,3.2,332,4.2,358,4.4,292,3.6,16894689,15.0,9302388,15.2,103811,24.8,113,10.4
"37027","2","1024","73","0","2024","2","",2,1,1,2,20966,0,0,1210,"",12.31,0.16,0.16,0.32,0.24,0.00,0.00,1.14,"",0,0.0,-1,-50.0,-1,-50.0,0,0.0,-8272,-28.3,0,0.0,0,0.0,85,7.6
"37027","5","1024","73","0","2024","2","",245,2104,2112,2117,25499328,19291217,137001,929,"",0.74,0.56,0.56,0.56,0.41,0.60,0.69,0.74,"",7,2.9,127,6.4,150,7.6,116,5.8,2289717,9.9,2788585,16.9,31091,29.4,27,3.0
"37029","5","1024","73","0","2024","2","",47,101,105,106,1708652,962751,5029,1264,"",0.96,0.53,0.55,0.62,0.57,0.85,0.73,1.02,"",9,23.7,-29,-22.3,-12,-10.3,-14,-11.7,-119060,-6.5,-103173,-9.7,-3976,-44.2,115,10.0
"37031","1","1024","73","0","2024","2","",1,5,5,5,144066,0,0,2216,"",2.95,0.43,0.42,0.41,0.77,0.00,0.00,1.83,"",0,0.0,0,0.0,0,0.0,0,0.0,6197,4.5,0,0.0,0,0.0,95,4.5
"37031","2","1024","73","0","2024","2","",2,2,2,2,26290,0,0,1011,"",7.26,0.33,0.32,0.32,0.33,0.00,0.00,1.03,"",0,0.0,0,0.0,0,0.0,0,0.0,1825,7.5,0,0.0,0,0.0,70,7.4
"37031","5","1024","73","0","2024","2","",474,2208,2199,2217,33694770,17623831,116969,1174,"",0.84,0.61,0.59,0.59,0.60,0.65,0.62,1.01,"",13,2.8,35,1.6,42,1.9,40,1.8,5008714,17.5,250582,1.4,3783,3.3,157,15.4
"37033","5","1024","73","0","2024","2","",45,140,136,135,1714086,1022056,26172,962,"",0.70,0.32,0.30,0.32,0.24,0.30,0.93,0.77,"",4,9.8,-7,-4.8,-6,-4.2,-11,-7.5,209314,13.9,77639,8.2,18513,241.7,164,20.6
"37035","2","1024","73","0","2024","2","",2,11,11,11,155518,0,0,1088,"",3.79,0.51,0.50,0.51,0.46,0.00,0.00,0.92,"",0,0.0,1,10.0,1,10.0,1,10.0,18573,13.6,0,0.0,0,0.0,35,3.3
"37035","3","1024","73","0","2024","2","",3,53,54,51,652921,0,0,954,"",1.47,0.92,0.93,0.89,0.94,0.00,0.00,1.03,"",0,0.0,0,0.0,1,1.9,-1,-1.9,3898,0.6,0,0.0,0,0.0,6,0.6
"37035","5","1024","73","0","2024","2","",864,8839,8938,8868,129764480,73544744,446415,1124,"",0.80,0.68,0.69,0.69,0.55,0.59,0.58,0.80,"",5,0.6,103,1.2,188,2.1,124,1.4,-10303938,-7.4,2432654,3.4,37083,9.1,-108,-8.8
"37037","1","1024","73","0","2024","2","",1,9,9,9,186281,0,0,1592,"",3.69,1.06,1.03,1.04,1.20,0.00,0.00,1.15,"",0,0.0,1,12.5,0,0.0,2,28.6,-10735,-5.4,0,0.0,0,0.0,-302,-15.9
"37037","2","1024","73","0","2024","2","",1,1,1,1,12529,0,0,964,"",4.54,0.22,0.22,0.22,0.19,0.00,0.00,0.86,"",0,0.0,0,0.0,0,0.0,0,0.0,426,3.5,0,0.0,0,0.0,33,3.5
"37037","5","1024","73","0","2024","2","",521,2197,2238,2244,36966496,21141395,161693,1277,"",1.16,0.83,0.83,0.84,0.80,0.90,1.03,0.97,"",38,7.9,244,12.5,249,12.5,221,10.9,4973427,15.5,4158516,24.5,50154,45.0,39,3.2
"37039","2","1024","73","0","2024","2","",1,2,2,2,20696,0,0,796,"",10.61,1.03,1.01,1.03,0.86,0.00,0.00,0.84,"",0,0.0,0,0.0,0,0.0,0,0.0,1610,8.4,0,0.0,0,0.0,62,8.4
"37039","5","1024","73","0","2024","2","",153,628,644,629,8424007,5312900,34336,1023,"",0.80,0.54,0.54,0.54,0.50,0.65,0.60,0.91,"",17,12.5,-116,-15.6,-87,-11.9,-98,-13.5,-420382,-4.8,-532358,-9.1,8012,30.4,96,10.4
"37041","5","1024","73","0","2024","2","",65,338,340,321,5802153,3214344,18261,1340,"",0.72,0.46,0.46,0.44,0.49,0.57,0.52,1.08,"",1,1.6,9,2.7,17,5.3,-1,-0.3,177062,3.1,312122,10.8,4259,30.4,7,0.5
"37043","5","1024","73","0","2024","2","",71,158,158,164,2152951,1414837,15661,1035,"",0.95,0.50,0.49,0.51,0.44,0.67,1.04,0.87,"",8,12.7,23,17.0,24,17.9,24,17.1,376232,21.2,310437,28.1,4128,35.8,33,3.3
"37045","2","1024","73","0","2024","2","",2,7,7,7,94164,0,0,1035,"",8.59,0.78,0.78,0.78,0.70,0.00,0.00,0.89,"",0,0.0,1,16.7,1,16.7,1,16.7,13309,16.5,0,0.0,0,0.0,-2,-0.2
"37045","3","1024","73","0","2024","2","",4,51,54,55,761124,8786,107,1098,"",4.44,2.15,2.27,2.32,2.71,0.23,0.64,1.21,"",0,0.0,-7,-12.1,-4,-6.9,-4,-6.8,68304,9.9,394,4.7,23,27.4,184,20.1
"37045","5","1024","73","0","2024","2","",336,2530,2477,2374,32801934,21079383,245071,1026,"",0.71,0.47,0.46,0.45,0.34,0.50,0.79,0.75,"",-20,-5.6,-245,-8.8,-227,-8.4,-219,-8.4,203823,0.6,-986558,-4.5,6210,2.6,94,10.1
"37047","3","1024","73","0","2024","2","",3,27,27,25,367759,0,0,1074,"",6.27,2.86,2.85,2.75,3.72,0.00,0.00,1.32,"",-1,-25.0,-2,-6.9,-1,-3.6,-3,-10.7,-106969,-22.5,-119801,-100.0,-970,-100.0,-215,-16.7
"37047","5","1024","73","0","2024","2","",151,1402,1387,1396,15944199,12035299,94293,879,"",0.60,0.66,0.65,0.69,0.48,0.71,0.89,0.71,"",5,3.4,-231,-14.1,-217,-13.5,-157,-10.1,-1874073,-10.5,-1002429,-7.7,-30723,-24.6,21,2.4
"37049","1","1024","73","0","2024","2","",1,89,90,90,1775726,0,0,1523,"",2.92,4.63,4.66,4.66,4.92,0.00,0.00,1.06,"",0,0.0,-5,-5.3,-2,-2.2,1,1.1,-101658,-5.4,0,0.0,0,0.0,-52,-3.3
"37049","2","1024","73","0","2024","2","",2,7,7,7,101616,0,0,1117,"",7.19,0.70,0.70,0.70,0.67,0.00,0.00,0.96,"",0,0.0,0,0.0,0,0.0,0,0.0,6305,6.6,0,0.0,0,0.0,70,6.7
"37049","3","1024","73","0","2024","2","",1,46,46,43,750897,0,0,1284,"",0.93,1.73,1.72,1.61,2.37,0.00,0.00,1.40,"",0,0.0,1,2.2,1,2.2,-2,-4.4,41856,5.9,0,0.0,0,0.0,72,5.9
"37049","5","1024","73","0","2024","2","",524,3904,3879,3778,59304152,33748626,227680,1184,"",0.92,0.65,0.65,0.63,0.55,0.88,0.99,0.86,"",20,4.0,133,3.5,104,2.8,-38,-1.0,7272288,14.0,2886167,9.4,1157,0.5,127,12.0
"37051","1","1024","73","0","2024","2","",5,104,108,108,2537113,0,0,1830,"",5.43,1.80,1.87,1.87,2.30,0.00,0.00,1.24,"",0,0.0,10,10.6,14,14.9,17,18.7,116518,4.8,0,0.0,0,0.0,-172,-8.6
"37051","2","1024","73","0","2024","2","",2,18,18,17,236177,0,0,1028,"",2.67,0.60,0.60,0.57,0.51,0.00,0.00,0.86,"",0,0.0,-3,-14.3,-2,-10.0,-3,-15.0,-23505,-9.1,0,0.0,0,0.0,46,4.7
"37051","5","1024","73","0","2024","2","",1375,12697,12584,12325,189494653,99254513,813181,1163,"",0.90,0.71,0.70,0.69,0.58,0.87,1.03,0.82,"",14,1.0,26,0.2,103,0.8,89,0.7,4642494,2.5,2662632,2.8,38499,5.0,22,1.9
"37053","5","1024","73","0","2024","2","",214,1028,1061,1081,13795553,9048165,72559,1004,"",1.04,0.99,0.96,0.90,0.84,1.07,0.94,0.89,"",4,1.9,60,6.2,70,7.1,37,3.5,1132200,8.9,897111,11.0,6976,10.6,31,3.2
"37055","1","1024","73","0","2024","2","",1,30,30,30,760775,0,0,1951,"",3.44,3.21,2.98,2.72,4.82,0.00,0.00,1.63,"",0,0.0,3,11.1,2,7.1,1,3.4,85968,12.7,0,0.0,0,0.0,97,5.2
"37055","3","1024","73","0","2024","2","",2,36,38,38,377759,11660,7,778,"",2.18,2.80,2.72,2.49,2.73,0.51,0.05,1.02,"",0,0.0,0,0.0,1,2.7,2,5.6,3018,0.8,480,4.3,0,0.0,-15,-1.9
"37055","5","1024","73","0","2024","2","",426,1676,1714,1843,23880958,14624499,140626,1053,"",0.88,0.58,0.55,0.54,0.51,0.59,0.49,0.92,"",3,0.7,326,24.1,310,22.1,362,24.4,5511831,30.0,3521149,31.7,33380,31.1,52,5.2
"37057","2","1024","73","0","2024","2","",1,1,1,1,11029,0,0,848,"",2.91,0.09,0.09,0.09,0.07,0.00,0.00,0.75,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-11682,-51.4,0,0.0,0,0.0,-26,-3.0
"37057","3","1024","73","0","2024","2","",3,12,12,12,227755,0,0,1460,"",2.26,0.40,0.40,0.40,0.66,0.00,0.00,1.65,"",0,0.0,-1,-7.7,-1,-7.7,-1,-7.7,-12746,-5.3,0,0.0,0,0.0,37,2.6
"37057","5","1024","73","0","2024","2","",562,5259,5244,5361,97607361,52659279,411889,1420,"",0.80,0.78,0.77,0.79,0.83,0.91,1.01,1.06,"",12,2.2,3,0.1,-58,-1.1,68,1.3,5385549,5.8,2249571,4.5,55350,15.5,77,5.7
"37059","3","1024","73","0","2024","2","",3,21,21,24,230920,0,0,807,"",6.78,2.33,2.34,2.70,2.31,0.00,0.00,0.94,"",0,0.0,-4,-16.0,-4,-16.0,2,9.1,-5519,-2.3,0,0.0,0,0.0,49,6.5
"37059","5","1024","73","0","2024","2","",221,1151,1147,1144,15603584,9614070,59796,1046,"",0.95,0.57,0.57,0.58,0.46,0.56,0.46,0.81,"",3,1.4,-41,-3.4,-25,-2.1,-68,-5.6,-964979,-5.8,1124213,13.2,10744,21.9,-23,-2.2
"37061","2","1024","73","0","2024","2","",2,5,5,5,66712,0,0,1026,"",16.79,1.06,1.05,1.08,1.13,0.00,0.00,1.06,"",0,0.0,1,25.0,1,25.0,1,25.0,18721,39.0,0,0.0,0,0.0,103,11.2
"37061","5","1024","73","0","2024","2","",151,1406,1468,1494,17996660,14699494,103837,951,"",0.62,0.50,0.52,0.55,0.43,0.60,0.60,0.83,"",10,7.1,-790,-36.0,-747,-33.7,-688,-31.5,-14015018,-43.8,-11075791,-43.0,-32952,-24.1,-169,-15.1
"37063","2","1024","73","0","2024","2","",2,10,10,11,134832,0,0,1004,"",1.69,0.17,0.17,0.19,0.09,0.00,0.00,0.49,"",0,0.0,-2,-16.7,-2,-16.7,-1,-8.3,-14358,-9.6,0,0.0,0,0.0,48,5.0
"37063","3","1024","73","0","2024","2","",1,1,1,1,39089,3974,48,3007,"",0.22,0.01,0.01,0.01,0.01,0.02,0.06,1.85,"",0,0.0,1,100.0,1,100.0,0,0.0,34694,789.4,-421,-9.6,-6,-11.1,1993,196.5
"37063","5","1024","73","0","2024","2","",3475,52295,52027,51879,1520606703,323458987,2405277,2247,"",1.44,1.51,1.50,1.51,1.38,1.50,1.63,0.91,"",98,2.9,693,1.3,576,1.1,167,0.3,120254278,8.6,19216779,6.3,292675,13.9,159,7.6
"37065","2","1024","73","0","2024","2","",2,7,7,7,87953,0,0,967,"",19.73,1.86,1.85,1.86,1.76,0.00,0.00,0.95,"",0,0.0,-1,-12.5,-1,-12.5,-1,-12.5,-9817,-10.0,0,0.0,0,0.0,27,2.9
"37065","5","1024","73","0","2024","2","",140,1033,1004,999,10612509,7479714,54488,807,"",0.68,0.46,0.44,0.45,0.30,0.51,0.57,0.67,"",1,0.7,21,2.1,23,2.3,10,1.0,804743,8.2,531775,7.7,6954,14.6,48,6.3
"37067","2","1024","73","0","2024","2","",3,29,30,31,248462,0,0,637,"",2.60,0.62,0.64,0.67,0.30,0.00,0.00,0.47,"",1,50.0,15,107.1,16,114.3,17,121.4,68887,38.4,0,0.0,0,0.0,-350,-35.5
"37067","5","1024","73","0","2024","2","",2434,25465,25463,25290,471629091,222795908,1313789,1428,"",1.03,0.91,0.91,0.92,0.80,1.09,1.08,0.88,"",-5,-0.2,-934,-3.5,-792,-3.0,-793,-3.0,6895167,1.5,-1882509,-0.8,50718,4.0,66,4.8
"37069","2","1024","73","0","2024","2","",1,1,1,1,17605,0,0,1354,"",5.88,0.30,0.30,0.30,0.33,0.00,0.00,1.11,"",0,0.0,0,0.0,0,0.0,0,0.0,679,4.0,0,0.0,0,0.0,52,4.0
"37069","5","1024","73","0","2024","2","",381,1407,1430,1432,28307208,11891736,102346,1530,"",1.10,0.71,0.71,0.72,0.75,0.70,0.89,1.05,"",26,7.3,30,2.2,69,5.1,70,5.1,7197601,34.1,1146685,10.7,14830,16.9,342,28.8
