"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"27001","5","1022","73","0","2024","1","",5,14,15,14,230954,227429,1002,1239,"",0.43,0.18,0.19,0.18,0.10,0.24,0.13,0.56,"",-3,-37.5,-1,-6.7,0,0.0,0,0.0,-24937,-9.7,-22056,-8.8,379,60.8,-103,-7.7
"27003","3","1022","73","0","2024","1","",1,80,79,79,1141944,0,0,1107,"",0.27,0.74,0.74,0.74,1.21,0.00,0.00,1.63,"",0,0.0,-11,-12.1,-11,-12.2,-11,-12.2,23532,2.1,0,0.0,0,0.0,155,16.3
"27003","5","1022","73","0","2024","1","",83,483,466,466,9265641,7791791,88387,1511,"",0.38,0.19,0.19,0.19,0.10,0.15,0.20,0.51,"",1,1.2,81,20.1,63,15.6,67,16.8,3204318,52.9,2302953,42.0,26307,42.4,349,30.0
"27005","3","1022","73","0","2024","1","",1,9,11,10,69897,0,0,538,"",2.06,0.75,0.93,0.83,0.81,0.00,0.00,0.98,"",0,0.0,1,12.5,2,22.2,1,11.1,8687,14.2,0,0.0,0,0.0,-5,-0.9
"27005","5","1022","73","0","2024","1","",12,80,81,82,1008877,941974,6256,958,"",0.43,0.29,0.29,0.29,0.11,0.22,0.17,0.39,"",-1,-7.7,1,1.3,2,2.5,8,10.8,-28283,-2.7,-8726,-0.9,-489,-7.2,-74,-7.2
"27007","5","1022","73","0","2024","1","",16,338,341,340,5427849,5114382,16637,1229,"",0.50,0.89,0.88,0.89,0.45,1.12,0.30,0.51,"",0,0.0,-14,-4.0,-11,-3.1,-6,-1.7,161317,3.1,53321,1.1,-190,-1.1,72,6.2
"27009","5","1022","73","0","2024","1","",9,83,83,85,1381998,1317455,8822,1271,"",0.35,0.26,0.26,0.27,0.13,0.21,0.13,0.51,"",0,0.0,-12,-12.6,-13,-13.5,-12,-12.4,-253169,-15.5,-210286,-13.8,-1097,-11.1,-39,-3.0
"27011","5","1022","73","0","2024","1","",3,17,17,17,150771,148310,285,682,"",0.56,0.56,0.55,0.57,0.18,0.50,0.08,0.32,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27013","3","1022","73","0","2024","1","",3,49,46,46,807041,0,0,1321,"",3.29,1.46,1.37,1.36,3.17,0.00,0.00,2.28,"",0,0.0,4,8.9,1,2.2,0,0.0,79883,11.0,0,0.0,0,0.0,87,7.1
"27013","5","1022","73","0","2024","1","",26,492,492,495,9332832,8407353,65524,1456,"",0.50,0.63,0.62,0.63,0.36,0.67,0.68,0.57,"",0,0.0,6,1.2,-1,-0.2,6,1.2,825091,9.7,890143,11.8,1660,2.6,119,8.9
"27015","5","1022","73","0","2024","1","",6,265,262,261,4359959,4283984,7138,1277,"",0.27,1.08,1.05,1.04,0.53,1.02,0.23,0.51,"",-1,-14.3,-2,-0.7,-7,-2.6,-7,-2.6,93190,2.2,97212,2.3,26,0.4,52,4.2
"27017","5","1022","73","0","2024","1","",8,55,54,54,633886,577791,3939,897,"",0.40,0.23,0.22,0.22,0.08,0.17,0.08,0.35,"",0,0.0,17,44.7,21,63.6,20,58.8,256531,68.0,247247,74.8,144,3.8,68,8.2
"27019","3","1022","73","0","2024","1","",5,60,65,62,752741,0,0,929,"",4.09,1.85,2.02,1.91,2.46,0.00,0.00,1.28,"",0,0.0,2,3.4,6,10.2,0,0.0,92720,14.0,0,0.0,0,0.0,78,9.2
"27019","5","1022","73","0","2024","1","",63,174,176,175,4113424,3465248,26585,1808,"",0.90,0.23,0.23,0.23,0.13,0.22,0.23,0.57,"",0,0.0,7,4.2,8,4.8,5,2.9,431381,11.7,560248,19.3,3766,16.5,125,7.4
"27021","3","1022","73","0","2024","1","",1,75,76,74,419813,0,0,431,"",2.43,9.35,9.53,9.16,9.09,0.00,0.00,0.97,"",0,0.0,2,2.7,-2,-2.6,-3,-3.9,25723,6.5,0,0.0,0,0.0,32,8.0
"27021","5","1022","73","0","2024","1","",5,19,19,20,237435,237114,2046,945,"",0.21,0.10,0.10,0.11,0.05,0.13,0.09,0.48,"",-17,-77.3,-17,-47.2,-17,-47.2,-17,-45.9,-351474,-59.7,-319664,-57.4,-1802,-46.8,-302,-24.2
"27023","5","1022","73","0","2024","1","",4,24,24,24,313004,297948,1393,1003,"",0.38,0.24,0.24,0.24,0.10,0.20,0.10,0.40,"",0,0.0,-6,-20.0,-6,-20.0,-6,-20.0,-8708,-2.7,-9868,-3.2,55,4.1,178,21.6
"27025","5","1022","73","0","2024","1","",13,38,39,39,750313,569530,3155,1493,"",0.38,0.13,0.13,0.13,0.07,0.12,0.06,0.57,"",-2,-13.3,-11,-22.4,-8,-17.0,-9,-18.8,-470979,-38.6,-43567,-7.1,65,2.1,-464,-23.7
"27027","3","1022","73","0","2024","1","",5,61,64,61,664158,0,0,824,"",7.76,3.90,4.09,3.85,5.85,0.00,0.00,1.48,"",0,0.0,2,3.4,5,8.5,1,1.7,19623,3.0,0,0.0,0,0.0,-12,-1.4
"27027","5","1022","73","0","2024","1","",21,154,154,152,1987364,1857882,12912,997,"",0.57,0.42,0.42,0.41,0.17,0.36,0.23,0.41,"",1,5.0,-9,-5.5,-8,-4.9,-9,-5.6,-143124,-6.7,-67860,-3.5,-725,-5.3,-15,-1.5
"27029","3","1022","73","0","2024","1","",1,2,3,3,8654,0,0,250,"",10.20,1.06,1.59,1.57,0.64,0.00,0.00,0.45,"",0,0.0,0,0.0,0,0.0,0,0.0,-1254,-12.7,0,0.0,0,0.0,-36,-12.6
"27029","5","1022","73","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","5","1022","73","0","2024","1","",4,20,20,21,151769,131301,683,574,"",0.49,0.43,0.43,0.46,0.13,0.24,0.16,0.29,"",0,0.0,1,5.3,1,5.3,2,10.5,9726,6.8,-10741,-7.6,540,377.6,-1,-0.2
"27033","5","1022","73","0","2024","1","",8,35,36,35,274387,272624,886,597,"",0.73,0.39,0.40,0.39,0.11,0.25,0.09,0.28,"",0,0.0,-3,-7.9,-2,-5.3,-4,-10.3,-58054,-17.5,-57756,-17.5,-39,-4.2,-70,-10.5
"27035","3","1022","73","0","2024","1","",1,26,26,25,550256,0,0,1649,"",0.99,1.07,1.08,1.03,3.22,0.00,0.00,3.04,"",0,0.0,1,4.0,2,8.3,0,0.0,187158,51.5,0,0.0,0,0.0,517,45.7
"27035","5","1022","73","0","2024","1","",36,372,370,370,6750758,6276395,37745,1401,"",0.62,0.66,0.66,0.65,0.39,0.73,0.44,0.59,"",-36,-50.0,-26,-6.5,-26,-6.6,-23,-5.9,-137370,-2.0,8007,0.1,108,0.3,62,4.6
"27037","3","1022","73","0","2024","1","",7,175,178,182,2107185,0,0,909,"",1.38,1.15,1.18,1.20,1.35,0.00,0.00,1.14,"",0,0.0,22,14.4,34,23.6,34,23.0,231539,12.3,0,0.0,0,0.0,-64,-6.6
"27037","5","1022","73","0","2024","1","",199,4925,4855,4866,191002673,135365046,771480,3010,"",0.68,1.40,1.38,1.37,1.19,1.63,0.96,0.86,"",-9,-4.3,-424,-7.9,-450,-8.5,-322,-6.2,-13036623,-6.4,-6191770,-4.4,-37117,-4.6,38,1.3
"27039","5","1022","73","0","2024","1","",6,42,43,43,904542,893350,2064,1631,"",0.49,0.38,0.39,0.38,0.23,0.40,0.08,0.59,"",-1,-14.3,-3,-6.7,0,0.0,1,2.4,48207,5.6,46069,5.4,-79,-3.7,111,7.3
"27041","3","1022","73","0","2024","1","",1,153,155,154,2953065,0,0,1475,"",1.57,9.99,10.13,9.99,23.86,0.00,0.00,2.38,"",0,0.0,3,2.0,3,2.0,2,1.3,342319,13.1,0,0.0,0,0.0,148,11.2
"27041","5","1022","73","0","2024","1","",13,116,113,118,2017336,1824347,20120,1342,"",0.36,0.33,0.32,0.33,0.16,0.30,0.39,0.49,"",-2,-13.3,-8,-6.5,-7,-5.8,-5,-4.1,-396,0.0,-3432,-0.2,-1353,-6.3,73,5.8
"27043","5","1022","73","0","2024","1","",9,94,94,93,1494865,1482894,4240,1228,"",0.75,1.15,1.15,1.13,0.61,1.21,0.35,0.53,"",-1,-10.0,-5,-5.1,-3,-3.1,-5,-5.1,4192,0.3,-3415,-0.2,-1933,-31.3,58,5.0
"27045","5","1022","73","0","2024","1","",11,53,54,53,749551,713547,3931,1081,"",0.57,0.47,0.47,0.46,0.25,0.47,0.25,0.53,"",1,10.0,-6,-10.2,-5,-8.5,-5,-8.6,-22029,-2.9,-25513,-3.5,27,0.7,69,6.8
"27047","5","1022","73","0","2024","1","",12,124,121,111,1477656,1379096,5986,958,"",0.59,0.55,0.53,0.49,0.21,0.37,0.23,0.41,"",-1,-7.7,8,6.9,0,0.0,-8,-6.7,92856,6.7,13544,1.0,-866,-12.6,60,6.7
"27049","5","1022","73","0","2024","1","",18,99,99,99,1586941,1464294,16082,1233,"",0.53,0.25,0.25,0.25,0.11,0.20,0.21,0.44,"",2,12.5,3,3.1,2,2.1,5,5.3,167421,11.8,95937,7.0,-103,-0.6,92,8.1
"27051","5","1022","73","0","2024","1","N",3,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27053","3","1022","73","0","2024","1","",5,1870,1894,1896,40170481,0,0,1638,"",0.26,2.52,2.56,2.56,4.01,0.00,0.00,1.58,"",0,0.0,88,4.9,107,6.0,104,5.8,2572755,6.8,0,0.0,0,0.0,20,1.2
"27053","5","1022","73","0","2024","1","",1203,15623,15479,15542,574888871,398060053,2998616,2844,"",1.10,0.91,0.89,0.90,0.56,0.84,0.81,0.62,"",-18,-1.5,-937,-5.7,-1024,-6.2,-866,-5.3,9907033,1.8,1354517,0.3,5638,0.2,209,7.9
"27055","5","1022","73","0","2024","1","",10,142,147,148,2381679,2290673,7119,1258,"",0.87,1.55,1.60,1.58,0.93,1.78,0.75,0.59,"",0,0.0,-20,-12.3,-14,-8.7,-8,-5.1,-127432,-5.1,-80974,-3.4,-5669,-44.3,49,4.1
"27057","5","1022","73","0","2024","1","",8,20,22,23,151414,148157,1279,538,"",0.48,0.19,0.20,0.21,0.05,0.10,0.08,0.25,"",-1,-11.1,0,0.0,1,4.8,3,15.0,-10459,-6.5,-7912,-5.1,-520,-28.9,-74,-12.1
"27059","3","1022","73","0","2024","1","",1,71,69,72,529868,0,0,577,"",2.45,7.52,7.31,7.64,8.43,0.00,0.00,1.13,"",0,0.0,0,0.0,-1,-1.4,3,4.3,30922,6.2,0,0.0,0,0.0,29,5.3
"27059","5","1022","73","0","2024","1","",13,184,183,180,2416307,2256060,17864,1019,"",0.55,0.84,0.83,0.82,0.38,0.77,0.88,0.45,"",-2,-13.3,0,0.0,0,0.0,-2,-1.1,124109,5.4,102262,4.7,-1913,-9.7,55,5.7
"27061","5","1022","73","0","2024","1","",16,127,128,131,1760017,1611052,6862,1052,"",0.49,0.42,0.42,0.43,0.18,0.37,0.11,0.44,"",-1,-5.9,-1,-0.8,2,1.6,5,4.0,47352,2.8,190127,13.4,-886,-11.4,12,1.2
"27063","5","1022","73","0","2024","1","",6,32,33,33,322195,322192,536,759,"",0.67,0.35,0.35,0.35,0.10,0.17,0.02,0.29,"",0,0.0,-1,-3.0,-2,-5.7,0,0.0,39253,13.9,39251,13.9,253,89.4,113,17.5
"27065","5","1022","73","0","2024","1","",5,38,38,39,316997,303138,2515,636,"",0.57,0.50,0.49,0.50,0.14,0.39,0.23,0.28,"",0,0.0,4,11.8,3,8.6,2,5.4,-4718,-1.5,10991,3.8,-168,-6.3,-64,-9.1
"27067","3","1022","73","0","2024","1","",1,143,143,143,686070,0,0,369,"",1.59,7.73,7.75,7.69,5.49,0.00,0.00,0.71,"",0,0.0,14,10.9,11,8.3,9,6.7,17010,2.5,0,0.0,0,0.0,-22,-5.6
"27067","5","1022","73","0","2024","1","",23,190,190,186,4124830,3472355,16443,1682,"",0.64,0.44,0.44,0.43,0.32,0.52,0.28,0.74,"",-3,-11.5,-23,-10.8,-17,-8.2,-19,-9.3,249881,6.4,96364,2.9,1134,7.4,251,17.5
"27069","5","1022","73","0","2024","1","N",3,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27071","5","1022","73","0","2024","1","",9,48,52,53,498099,439630,2514,751,"",0.86,0.60,0.65,0.66,0.18,0.34,0.16,0.28,"",1,12.5,-5,-9.4,-7,-11.9,11,26.2,-36897,-6.9,-35094,-7.4,-147,-5.5,-51,-6.4
"27073","5","1022","73","0","2024","1","",6,21,22,22,134295,134291,751,477,"",0.98,0.51,0.54,0.53,0.12,0.29,0.20,0.22,"",0,0.0,0,0.0,0,0.0,-1,-4.3,-4311,-3.1,-4311,-3.1,-10,-1.3,-8,-1.6
"27075","5","1022","73","0","2024","1","",8,20,20,22,299913,284256,7171,1116,"",0.87,0.29,0.29,0.32,0.13,0.25,0.65,0.43,"",0,0.0,-3,-13.0,-4,-16.7,-2,-8.3,1843,0.6,-2797,-1.0,-518,-6.7,147,15.2
"27077","5","1022","73","0","2024","1","",3,10,11,10,63097,60342,1184,470,"",0.67,0.32,0.35,0.33,0.05,0.13,0.36,0.15,"",0,0.0,-3,-23.1,1,10.0,0,0.0,-5377,-7.9,-5095,-7.8,-8,-0.7,-9,-1.9
"27079","3","1022","73","0","2024","1","",5,12,12,16,61703,0,0,356,"",14.96,1.79,1.78,2.36,1.28,0.00,0.00,0.65,"",0,0.0,-3,-20.0,-3,-20.0,2,14.3,-10853,-15.0,0,0.0,0,0.0,-25,-6.6
"27079","5","1022","73","0","2024","1","",11,42,42,43,1014177,763262,2671,1843,"",0.57,0.27,0.27,0.27,0.21,0.26,0.09,0.76,"",1,10.0,2,5.0,22,110.0,23,115.0,99754,10.9,6023,0.8,649,32.1,-795,-30.1
"27081","5","1022","73","0","2024","1","",3,7,7,7,98919,98918,503,1087,"",0.54,0.25,0.24,0.24,0.13,0.29,0.21,0.54,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27083","3","1022","73","0","2024","1","",1,2,2,2,19860,0,0,764,"",2.73,0.18,0.18,0.18,0.24,0.00,0.00,1.33,"",0,0.0,-1,-33.3,2,100.0,0,0.0,2244,12.7,0,0.0,0,0.0,-49,-6.0
"27083","5","1022","73","0","2024","1","",14,56,54,54,424527,418586,2445,597,"",0.67,0.21,0.20,0.20,0.05,0.11,0.10,0.24,"",0,0.0,-2,-3.4,0,0.0,-3,-5.3,-8099,-1.9,-5088,-1.2,-294,-10.7,6,1.0
"27085","5","1022","73","0","2024","1","",16,119,121,124,1309206,1242395,11933,830,"",0.62,0.40,0.41,0.42,0.13,0.23,0.30,0.31,"",1,6.7,-10,-7.8,-8,-6.2,-6,-4.6,137585,11.7,122585,10.9,2720,29.5,133,19.1
"27087","3","1022","73","0","2024","1","",1,2,2,2,8645,0,0,333,"",19.07,1.31,1.30,1.29,0.79,0.00,0.00,0.61,"",0,0.0,-1,-33.3,-1,-33.3,-1,-33.3,-1247,-12.6,0,0.0,0,0.0,79,31.1
"27087","5","1022","73","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27089","5","1022","73","0","2024","1","N",3,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27091","5","1022","73","0","2024","1","",9,63,64,63,671388,638497,1806,815,"",0.53,0.41,0.41,0.41,0.14,0.26,0.12,0.34,"",-2,-18.2,-13,-17.1,-11,-14.7,-10,-13.7,-72865,-9.8,-71093,-10.0,-551,-23.4,48,6.3
"27093","5","1022","73","0","2024","1","",7,47,45,43,470492,467799,1459,804,"",0.41,0.31,0.30,0.28,0.10,0.17,0.08,0.33,"",0,0.0,10,27.0,8,21.6,5,13.2,135723,40.5,160265,52.1,764,109.9,114,16.5
"27095","5","1022","73","0","2024","1","",8,66,65,63,924925,884831,14729,1100,"",0.41,0.38,0.37,0.36,0.19,0.49,0.74,0.51,"",0,0.0,-2,-2.9,-2,-3.0,-2,-3.1,-5233,-0.6,-19473,-2.2,-242,-1.6,27,2.5
"27097","5","1022","73","0","2024","1","",10,46,46,46,832678,779017,2684,1392,"",0.37,0.23,0.22,0.22,0.15,0.30,0.12,0.66,"",-1,-9.1,-8,-14.8,-7,-13.2,-6,-11.5,-122652,-12.8,-170238,-17.9,-1150,-30.0,5,0.4
"27099","5","1022","73","0","2024","1","",16,154,157,155,2015813,1853201,11279,998,"",0.74,0.49,0.49,0.48,0.18,0.33,0.38,0.38,"",0,0.0,-14,-8.3,-8,-4.8,-8,-4.9,-43643,-2.1,-25227,-1.3,-709,-5.9,40,4.2
"27101","5","1022","73","0","2024","1","",5,16,16,16,120587,120373,616,580,"",0.59,0.31,0.30,0.30,0.08,0.15,0.11,0.26,"",0,0.0,0,0.0,0,0.0,2,14.3,6995,6.2,6781,6.0,36,6.2,10,1.8
"27103","5","1022","73","0","2024","1","",13,351,351,351,7891345,7216168,65063,1729,"",0.63,1.30,1.29,1.29,0.89,1.81,2.27,0.69,"",0,0.0,-5,-1.4,-8,-2.2,-4,-1.1,-177867,-2.2,199044,2.8,639,1.0,-11,-0.6
"27105","3","1022","73","0","2024","1","",2,19,20,20,210892,0,0,825,"",7.35,2.39,2.53,2.50,3.45,0.00,0.00,1.40,"",0,0.0,-1,-5.0,1,5.3,0,0.0,11490,5.8,0,0.0,0,0.0,45,5.8
"27105","5","1022","73","0","2024","1","",10,60,59,59,697975,683192,4657,905,"",0.64,0.32,0.32,0.32,0.11,0.19,0.24,0.35,"",-1,-9.1,6,11.1,4,7.3,2,3.5,-2009,-0.3,-503,-0.1,92,2.0,-68,-7.0
"27107","3","1022","73","0","2024","1","",1,1,1,1,7448,0,0,573,"",9.24,0.77,0.77,0.75,0.85,0.00,0.00,1.12,"",0,0.0,0,0.0,0,0.0,0,0.0,534,7.7,0,0.0,0,0.0,41,7.7
"27107","5","1022","73","0","2024","1","",6,52,52,51,877970,805504,1209,1307,"",0.96,1.73,1.71,1.65,0.98,2.09,0.71,0.58,"",0,0.0,-7,-11.9,-6,-10.3,-6,-10.5,-24126,-2.7,-24415,-2.9,0,0.0,111,9.3
"27109","3","1022","73","0","2024","1","",1,2,2,2,21181,0,0,815,"",0.58,0.02,0.02,0.02,0.02,0.00,0.00,1.03,"",0,0.0,0,0.0,0,0.0,0,0.0,-592,-2.7,0,0.0,0,0.0,-22,-2.6
"27109","5","1022","73","0","2024","1","",63,911,914,894,16395331,14107040,131267,1392,"",0.64,0.47,0.47,0.46,0.19,0.68,0.76,0.40,"",-4,-6.0,-47,-4.9,-76,-7.7,-84,-8.6,-45970,-0.3,-360444,-2.5,1903,1.5,95,7.3
"27111","3","1022","73","0","2024","1","",1,11,11,11,149868,0,0,1048,"",1.24,0.62,0.62,0.61,1.17,0.00,0.00,1.88,"",0,0.0,1,10.0,1,10.0,1,10.0,13157,9.6,0,0.0,0,0.0,-4,-0.4
"27111","5","1022","73","0","2024","1","",26,432,429,426,7655393,6989598,25406,1373,"",0.56,1.05,1.04,1.02,0.58,1.09,0.50,0.56,"",-4,-13.3,10,2.4,6,1.4,8,1.9,387830,5.3,402709,6.1,1708,7.2,45,3.4
"27113","3","1022","73","0","2024","1","",1,29,31,34,270982,0,0,665,"",5.56,3.68,3.93,4.29,4.61,0.00,0.00,1.16,"",0,0.0,-3,-9.4,2,6.9,4,13.3,106486,64.7,0,0.0,0,0.0,248,59.5
"27113","5","1022","73","0","2024","1","",4,52,52,52,532861,532859,1072,788,"",0.39,0.28,0.28,0.28,0.09,0.16,0.04,0.31,"",0,0.0,-2,-3.7,-1,-1.9,0,0.0,-38675,-6.8,-36207,-6.4,-139,-11.5,-42,-5.1
"27115","5","1022","73","0","2024","1","",6,136,135,135,1915561,1898084,58157,1089,"",0.34,0.96,0.94,0.94,0.53,1.32,2.90,0.56,"",0,0.0,-1,-0.7,0,0.0,-7,-4.9,-24276,-1.3,-19494,-1.0,5957,11.4,8,0.7
"27117","5","1022","73","0","2024","1","",9,69,69,69,644524,626270,3671,719,"",0.93,0.89,0.88,0.87,0.28,0.56,0.21,0.32,"",0,0.0,-1,-1.4,-1,-1.4,-1,-1.4,55058,9.3,51587,9.0,163,4.6,71,11.0
"27119","3","1022","73","0","2024","1","",5,17,17,17,87697,0,0,397,"",11.35,1.78,1.78,1.77,1.28,0.00,0.00,0.72,"",0,0.0,1,6.2,0,0.0,-1,-5.6,3165,3.7,0,0.0,0,0.0,15,3.9
"27119","5","1022","73","0","2024","1","",10,164,164,161,3816596,1401072,9580,1801,"",0.40,0.74,0.73,0.72,0.54,0.45,0.22,0.74,"",0,0.0,-2,-1.2,-2,-1.2,-4,-2.4,492915,14.8,942017,205.2,8836,1187.6,258,16.7
"27121","5","1022","73","0","2024","1","",5,19,19,19,171986,171985,172,696,"",0.53,0.24,0.23,0.23,0.06,0.13,0.02,0.27,"",0,0.0,1,5.6,0,0.0,1,5.6,4517,2.7,4518,2.7,4,2.4,-7,-1.0
"27123","2","1022","73","0","2024","1","",1,2,2,2,34029,34028,34,1309,"",2.57,0.15,0.15,0.15,0.17,4.84,2.75,1.09,"",0,0.0,-1,-33.3,-1,-33.3,-1,-33.3,-2899,-7.9,-2899,-7.9,-3,-8.1,362,38.2
"27123","3","1022","73","0","2024","1","",5,373,360,360,4453042,0,0,940,"",0.76,1.42,1.37,1.37,1.51,0.00,0.00,1.09,"",-1,-16.7,23,6.6,14,4.0,17,5.0,286396,6.9,0,0.0,0,0.0,15,1.6
"27123","5","1022","73","0","2024","1","",295,4805,4821,4797,133129622,110439060,1272485,2130,"",0.78,0.79,0.78,0.78,0.44,0.85,1.15,0.56,"",-12,-3.9,95,2.0,109,2.3,97,2.1,11265485,9.2,10109195,10.1,221882,21.1,139,7.0
"27125","5","1022","73","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27127","5","1022","73","0","2024","1","",5,31,32,32,467914,444123,2700,1137,"",0.35,0.27,0.28,0.28,0.13,0.23,0.23,0.48,"",0,0.0,-3,-8.8,-3,-8.6,-3,-8.6,-8565,-1.8,-6746,-1.5,163,6.4,80,7.6
"27129","5","1022","73","0","2024","1","",9,23,20,20,260871,260867,501,956,"",0.62,0.24,0.20,0.20,0.08,0.15,0.02,0.39,"",-1,-10.0,-1,-4.2,-4,-16.7,-5,-20.0,-960,-0.4,-115,0.0,-85,-14.5,128,15.5
"27131","5","1022","73","0","2024","1","",27,145,143,141,1954637,1745960,26548,1051,"",0.62,0.30,0.29,0.29,0.12,0.22,0.42,0.41,"",-1,-3.6,-16,-9.9,-10,-6.5,-12,-7.8,-136771,-6.5,-88593,-4.8,4633,21.1,18,1.7
"27133","5","1022","73","0","2024","1","",3,22,22,22,253754,253752,1309,887,"",0.37,0.32,0.32,0.31,0.11,0.25,0.29,0.36,"",-1,-25.0,-1,-4.3,-2,-8.3,-3,-12.0,-12907,-4.8,-12907,-4.8,-33,-2.5,32,3.7
"27135","5","1022","73","0","2024","1","",5,12,12,12,99667,98283,1240,639,"",0.43,0.08,0.08,0.08,0.01,0.03,0.05,0.19,"",0,0.0,0,0.0,0,0.0,0,0.0,5838,6.2,5848,6.3,5,0.4,38,6.3
"27137","3","1022","73","0","2024","1","",2,34,34,32,566828,0,0,1308,"",0.83,0.44,0.44,0.41,0.90,0.00,0.00,2.08,"",0,0.0,0,0.0,0,0.0,-1,-3.0,21199,3.9,0,0.0,0,0.0,61,4.9
"27137","5","1022","73","0","2024","1","",91,761,761,772,10550255,9787195,87292,1061,"",0.66,0.43,0.42,0.43,0.16,0.36,0.30,0.38,"",2,2.2,-8,-1.0,-7,-0.9,-4,-0.5,-138542,-1.3,51350,0.5,-4404,-4.8,-5,-0.5
"27139","3","1022","73","0","2024","1","",4,56,62,60,657956,0,0,853,"",2.36,1.11,1.26,1.21,1.61,0.00,0.00,1.36,"",1,33.3,12,27.3,18,40.9,14,30.4,94552,16.8,0,0.0,0,0.0,-117,-12.1
"27139","5","1022","73","0","2024","1","",61,228,227,229,4846949,4384816,38713,1635,"",0.63,0.19,0.20,0.20,0.12,0.19,0.15,0.59,"",1,1.7,-10,-4.2,-7,-3.0,12,5.5,-922848,-16.0,168479,4.0,14073,57.1,-297,-15.4
"27141","5","1022","73","0","2024","1","",19,68,66,65,1460812,1343476,14106,1694,"",0.31,0.13,0.13,0.13,0.08,0.15,0.16,0.65,"",-1,-5.0,0,0.0,-1,-1.5,-2,-3.0,129912,9.8,165246,14.0,1936,15.9,174,11.4
"27143","5","1022","73","0","2024","1","",4,10,16,16,69595,69592,271,382,"",0.40,0.15,0.24,0.23,0.03,0.06,0.03,0.17,"",-1,-20.0,-1,-9.1,2,14.3,2,14.3,-10220,-12.8,-10112,-12.7,-79,-22.6,-90,-19.1
"27145","3","1022","73","0","2024","1","",1,234,232,229,1452894,0,0,482,"",0.50,3.33,3.31,3.24,2.47,0.00,0.00,0.75,"",0,0.0,-5,-2.1,-8,-3.3,-7,-3.0,16426,1.1,0,0.0,0,0.0,18,3.9
"27145","5","1022","73","0","2024","1","",71,1081,1081,1083,21637376,20121724,114336,1539,"",0.62,0.66,0.66,0.66,0.36,0.71,0.50,0.54,"",0,0.0,-44,-3.9,-53,-4.7,-32,-2.9,-1194463,-5.2,-787454,-3.8,-20217,-15.0,-23,-1.5
"27147","5","1022","73","0","2024","1","",25,192,173,177,2584054,2567946,20065,1100,"",0.89,0.54,0.49,0.50,0.18,0.35,0.37,0.36,"",5,25.0,-57,-22.9,-32,-15.6,-19,-9.7,-136572,-5.0,-140157,-5.2,-291,-1.4,134,13.9
"27149","5","1022","73","0","2024","1","",8,50,51,52,829682,766940,1769,1251,"",0.85,0.48,0.48,0.49,0.23,0.43,0.09,0.49,"",1,14.3,2,4.2,2,4.1,3,6.1,-49061,-5.6,-47156,-5.8,-154,-8.0,-138,-9.9
"27151","5","1022","73","0","2024","1","",6,29,28,29,254025,254023,937,682,"",0.68,0.42,0.41,0.41,0.10,0.20,0.05,0.25,"",0,0.0,0,0.0,0,0.0,1,3.6,-6263,-2.4,-6262,-2.4,-19,-2.0,-25,-3.5
"27153","5","1022","73","0","2024","1","",6,34,35,44,321944,321941,406,657,"",0.39,0.26,0.27,0.34,0.08,0.19,0.03,0.28,"",0,0.0,-22,-39.3,-19,-35.2,-11,-20.0,-59084,-15.5,-59085,-15.5,-666,-62.1,124,23.3
