"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"30047","5","1022","73","0","2024","2","",18,100,102,103,1723537,1129865,9796,1304,"",0.57,0.55,0.55,0.54,0.34,0.99,0.63,0.63,"",0,0.0,0,0.0,0,0.0,-1,-1.0,80557,4.9,123351,12.3,1926,24.5,65,5.2
"30049","3","1022","73","0","2024","2","",1,54,55,53,564537,564537,847,804,"",0.64,1.66,1.66,1.58,1.94,8.56,4.31,1.18,"",0,0.0,0,0.0,1,1.9,0,0.0,43907,8.4,43907,8.4,-455,-34.9,58,7.8
"30049","5","1022","73","0","2024","2","",60,400,393,397,9892812,4352830,32364,1918,"",0.66,0.53,0.52,0.52,0.38,0.58,0.42,0.73,"",0,0.0,-34,-7.8,-31,-7.3,-30,-7.0,856480,9.5,-285622,-6.2,-2407,-6.9,295,18.2
"30053","5","1022","73","0","2024","2","",15,82,79,83,1195125,872382,9763,1130,"",0.64,0.70,0.67,0.68,0.37,1.02,0.66,0.55,"",-3,-16.7,7,9.3,1,1.3,1,1.2,32772,2.8,107500,14.1,1336,15.9,-11,-1.0
"30055","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30057","5","1022","73","0","2024","2","",9,29,31,31,548983,274914,1221,1392,"",0.60,0.52,0.53,0.49,0.30,0.48,0.15,0.59,"",2,28.6,1,3.6,2,6.9,-1,-3.1,23005,4.4,263,0.1,-431,-26.1,28,2.1
"30061","5","1022","73","0","2024","2","N",3,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30063","5","1022","73","0","2024","2","",130,884,880,883,18442938,10098771,101670,1608,"",0.78,0.72,0.70,0.70,0.45,0.81,0.65,0.64,"",3,2.4,-78,-8.1,-68,-7.2,-65,-6.9,-123450,-0.7,-422756,-4.0,-12914,-11.3,109,7.3
"30065","3","1022","73","0","2024","2","",1,1,1,1,3596,0,0,277,"",12.01,0.91,0.91,0.87,0.38,0.00,0.00,0.42,"",0,0.0,0,0.0,-1,-50.0,0,0.0,215,6.4,0,0.0,0,0.0,82,42.1
"30065","5","1022","73","0","2024","2","N",5,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30067","5","1022","73","0","2024","2","",23,56,53,52,709134,557450,6930,1016,"",0.73,0.44,0.38,0.34,0.18,0.45,0.39,0.47,"",2,9.5,30,115.4,24,82.8,24,85.7,355958,100.8,244597,78.2,2922,72.9,34,3.5
"30069","5","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30071","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30073","5","1022","73","0","2024","2","",5,11,12,11,200518,129431,353,1361,"",0.87,0.37,0.40,0.37,0.26,0.57,0.13,0.70,"",-1,-16.7,-3,-21.4,-2,-14.3,-3,-21.4,-5758,-2.8,11330,9.6,-180,-33.8,228,20.1
"30075","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30077","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30079","5","1022","73","0","2024","2","",4,4,4,4,59632,35991,396,1147,"",2.76,0.45,0.44,0.44,0.27,0.57,0.59,0.61,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30081","3","1022","73","0","2024","2","",2,19,19,19,157931,89371,223,639,"",2.00,1.69,1.67,1.64,1.84,4.95,2.90,1.10,"",0,0.0,-2,-9.5,-2,-9.5,-1,-5.0,10479,7.1,742,0.8,-87,-28.1,90,16.4
"30081","5","1022","73","0","2024","2","",30,102,103,104,1814139,1099735,13325,1355,"",0.52,0.39,0.39,0.39,0.24,0.53,0.44,0.61,"",-6,-16.7,12,13.3,0,0.0,9,9.5,-426720,-19.0,61628,5.9,766,6.1,-441,-24.6
"30083","5","1022","73","0","2024","2","",7,17,16,16,233388,170371,329,1099,"",0.44,0.17,0.16,0.16,0.07,0.18,0.03,0.41,"",-1,-12.5,-8,-32.0,-8,-33.3,-8,-33.3,-131776,-36.1,-100629,-37.1,-410,-55.5,-55,-4.8
"30085","5","1022","73","0","2024","2","N",8,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30087","5","1022","73","0","2024","2","N",7,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30089","5","1022","73","0","2024","2","",6,15,15,15,103077,90435,1039,529,"",0.43,0.24,0.23,0.24,0.06,0.20,0.14,0.26,"",0,0.0,-8,-34.8,-7,-31.8,-10,-40.0,-8045,-7.2,-6913,-7.1,-173,-14.3,163,44.5
"30091","5","1022","73","0","2024","2","",4,15,18,21,185819,142710,496,794,"",0.73,0.63,0.73,0.85,0.28,0.84,0.30,0.38,"",-1,-20.0,-4,-21.1,3,20.0,1,5.0,22814,14.0,14775,11.5,-125,-20.1,97,13.9
"30093","5","1022","73","0","2024","2","",28,158,155,153,2911463,1789421,15570,1442,"",0.77,0.51,0.50,0.49,0.30,0.59,0.45,0.61,"",2,7.7,35,28.5,26,20.2,19,14.2,606330,26.3,378900,26.9,2669,20.7,64,4.6
"30095","5","1022","73","0","2024","2","N",4,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30097","5","1022","73","0","2024","2","",3,6,6,6,124496,48272,86,1596,"",0.45,0.19,0.19,0.18,0.11,0.17,0.03,0.57,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30099","3","1022","73","0","2024","2","",1,10,11,9,21841,21841,55,168,"",7.19,6.93,7.38,5.84,2.29,9.96,8.37,0.34,"",0,0.0,-1,-9.1,0,0.0,-2,-18.2,-5903,-21.3,-5903,-21.3,-42,-43.3,-26,-13.4
"30099","5","1022","73","0","2024","2","N",3,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30101","5","1022","73","0","2024","2","",4,10,10,9,302019,146133,401,2403,"",0.69,0.29,0.29,0.26,0.29,0.59,0.18,1.04,"",0,0.0,-3,-23.1,-2,-16.7,-4,-30.8,-9631,-3.1,-19701,-11.9,-138,-25.6,510,26.9
"30105","5","1022","73","0","2024","2","",4,59,58,59,727999,547181,2042,955,"",0.46,1.08,1.03,1.03,0.46,1.37,0.43,0.44,"",-1,-20.0,-5,-7.8,-6,-9.4,-7,-10.6,147971,25.5,101296,22.7,-374,-15.5,265,38.4
"30109","5","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30111","5","1022","73","0","2024","2","",97,825,821,816,14055976,9043678,62881,1318,"",0.51,0.50,0.50,0.49,0.25,0.59,0.31,0.49,"",0,0.0,-85,-9.3,-53,-6.1,-52,-6.0,-468403,-3.2,-682271,-7.0,-22981,-26.8,54,4.3
"30999","1","1022","73","0","2024","2","",1,2,2,2,38932,0,0,1497,"",14.16,3.61,3.52,3.42,1.84,0.00,0.00,0.52,"",1,100.0,2,100.0,2,100.0,2,100.0,38932,100.0,0,0.0,0,0.0,1497,100.0
"30999","5","1022","73","0","2024","2","",233,530,573,599,16479549,7976242,174245,2234,"",1.65,2.17,2.29,2.37,1.14,2.53,3.13,0.50,"",-37,-13.7,-58,-9.9,-40,-6.5,33,5.8,-929153,-5.3,147120,1.9,72637,71.5,-40,-1.8
"31000","1","1022","53","0","2024","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","1022","53","0","2024","2","",2,48,50,51,794604,0,0,1231,"",1.03,1.18,1.21,1.22,1.52,0.00,0.00,1.27,"",0,0.0,2,4.3,5,11.1,2,4.1,65463,9.0,0,0.0,0,0.0,29,2.4
"31000","3","1022","53","0","2024","2","",15,68,67,66,452620,21210,46,520,"",0.46,0.08,0.08,0.08,0.06,0.09,0.05,0.79,"",0,0.0,0,0.0,0,0.0,-4,-5.7,12872,2.9,-2681,-11.2,-158,-77.5,25,5.1
"31000","5","1022","53","0","2024","2","",1607,17654,17584,17671,373809780,15074833,201281,1630,"",0.85,0.92,0.92,0.92,0.59,0.53,0.50,0.64,"",25,1.6,498,2.9,382,2.2,327,1.9,29391418,8.5,-1037774,-6.4,80334,66.4,93,6.1
"31001","3","1022","73","0","2024","2","",1,3,3,3,20669,0,0,530,"",2.22,0.23,0.23,0.23,0.22,0.00,0.00,0.94,"",0,0.0,0,0.0,0,0.0,0,0.0,-4930,-19.3,0,0.0,0,0.0,-126,-19.2
"31001","5","1022","73","0","2024","2","",14,124,127,127,1174028,113686,192,717,"",0.54,0.42,0.43,0.42,0.14,0.22,0.02,0.33,"",2,16.7,16,14.8,16,14.4,15,13.4,27382,2.4,7937,7.5,107,125.9,-82,-10.3
"31003","5","1022","73","0","2024","2","",6,22,22,22,197341,28607,147,690,"",0.85,0.54,0.52,0.51,0.18,0.39,0.10,0.35,"",1,20.0,-4,-15.4,-4,-15.4,-6,-21.4,-2793,-1.4,-8755,-23.4,14,10.5,113,19.6
"31011","5","1022","73","0","2024","2","N",3,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31013","5","1022","73","0","2024","2","",9,52,55,60,570074,51203,565,788,"",0.99,0.73,0.76,0.83,0.32,0.49,0.62,0.41,"",0,0.0,0,0.0,0,0.0,2,3.4,22018,4.0,9293,22.2,495,707.1,21,2.7
"31015","5","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31017","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31019","5","1022","73","0","2024","2","",22,190,191,194,2033990,129859,408,816,"",0.48,0.36,0.36,0.37,0.13,0.17,0.06,0.37,"",-1,-4.3,-15,-7.3,-30,-13.6,-40,-17.1,-17625,-0.9,-189528,-59.3,-1595,-79.6,99,13.8
"31021","5","1022","73","0","2024","2","",4,17,16,17,375330,25891,332,1732,"",0.67,0.52,0.47,0.48,0.44,0.55,0.52,0.91,"",-1,-20.0,-34,-66.7,-35,-68.6,-32,-65.3,-466329,-55.4,-21872,-45.8,329,10966.7,446,34.7
"31023","3","1022","73","0","2024","2","",1,0,0,0,0,0,0,0,"",8.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-3161,-100.0,-3161,-100.0,-171,-100.0,-243,-100.0
"31023","5","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31025","3","1022","73","0","2024","2","",1,5,4,4,4301,4301,10,76,"",3.31,1.01,0.77,0.74,0.11,2.48,1.13,0.14,"",0,0.0,2,66.7,2,100.0,1,33.3,-804,-15.7,-804,-15.7,2,25.0,-71,-48.3
"31025","5","1022","73","0","2024","2","",5,16,16,16,312754,604,0,1504,"",0.29,0.14,0.14,0.13,0.09,0.00,0.00,0.70,"",-1,-16.7,-2,-11.1,-1,-5.9,-1,-5.9,-23245,-6.9,-1586,-72.4,-3,-100.0,13,0.9
"31027","5","1022","73","0","2024","2","",6,26,27,26,374796,23524,23,1095,"",0.71,0.50,0.49,0.47,0.29,0.32,0.03,0.60,"",-1,-14.3,0,0.0,1,3.8,-1,-3.7,268489,252.6,2321,10.9,-2,-8.0,784,252.1
"31029","5","1022","73","0","2024","2","",3,35,35,35,732552,40172,298,1610,"",0.54,1.05,1.03,1.01,0.78,0.85,0.79,0.76,"",0,0.0,-4,-10.3,-4,-10.3,-4,-10.3,68271,10.3,13347,49.8,116,63.7,300,22.9
"31031","5","1022","73","0","2024","2","",3,16,16,17,115841,22310,54,546,"",0.41,0.38,0.36,0.37,0.12,0.24,0.04,0.32,"",0,0.0,3,23.1,3,23.1,4,30.8,27176,30.7,2506,12.7,29,116.0,21,4.0
"31033","5","1022","73","0","2024","2","",6,37,36,36,293162,42934,152,621,"",0.70,0.50,0.49,0.48,0.15,0.37,0.09,0.30,"",1,20.0,6,19.4,4,12.5,3,9.1,80242,37.7,5577,14.9,66,76.7,109,21.3
"31035","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31037","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31039","5","1022","73","0","2024","2","",7,42,44,42,651537,30587,61,1175,"",0.71,0.59,0.61,0.58,0.32,0.38,0.06,0.54,"",0,0.0,-7,-14.3,-4,-8.3,-10,-19.2,-70338,-9.7,-18179,-37.3,2,3.4,57,5.1
"31041","5","1022","73","0","2024","2","",8,52,61,62,362865,53793,158,479,"",0.66,0.61,0.71,0.70,0.16,0.48,0.20,0.24,"",-1,-11.1,-10,-16.1,-3,-4.7,-5,-7.5,-63373,-14.9,-2138,-3.8,60,61.2,-31,-6.1
"31043","5","1022","73","0","2024","2","",8,54,54,54,856379,41541,105,1220,"",0.64,0.21,0.21,0.21,0.10,0.10,0.02,0.49,"",1,14.3,-3,-5.3,1,1.9,2,3.8,3088,0.4,-28272,-40.5,-53,-33.5,4,0.3
"31045","5","1022","73","0","2024","2","",7,30,31,34,413724,23721,21,1005,"",0.95,0.50,0.52,0.56,0.29,0.32,0.02,0.56,"",0,0.0,3,11.1,5,19.2,4,13.3,74324,21.9,1843,8.4,5,31.2,61,6.5
"31047","5","1022","73","0","2024","2","",8,59,59,62,995285,39126,146,1276,"",0.43,0.27,0.26,0.27,0.16,0.13,0.05,0.61,"",1,14.3,-3,-4.8,-4,-6.3,-2,-3.1,-39955,-3.9,-28449,-42.1,-49,-25.1,12,0.9
"31049","5","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31051","5","1022","73","0","2024","2","N",3,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31053","3","1022","73","0","2024","2","",1,15,15,14,141565,0,0,742,"",2.12,0.99,0.98,0.90,1.19,0.00,0.00,1.24,"",0,0.0,2,15.4,1,7.1,0,0.0,13650,10.7,0,0.0,0,0.0,22,3.1
"31053","5","1022","73","0","2024","2","",15,69,71,73,915132,98713,574,991,"",0.55,0.20,0.20,0.21,0.09,0.21,0.13,0.43,"",0,0.0,-14,-16.9,-17,-19.3,-16,-18.0,-192566,-17.4,-88323,-47.2,-491,-46.1,8,0.8
"31055","5","1022","73","0","2024","2","",293,6923,6870,6899,161936810,4901998,97483,1806,"",0.63,1.08,1.08,1.08,0.70,0.53,0.74,0.65,"",-10,-3.3,-599,-8.0,-625,-8.3,-652,-8.6,-7530549,-4.4,-805854,-14.1,43837,81.7,73,4.2
"31057","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31059","5","1022","73","0","2024","2","N",3,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31061","5","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31063","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31065","5","1022","73","0","2024","2","",4,69,70,73,1044553,66285,433,1137,"",0.77,2.10,2.09,2.14,1.21,1.49,0.64,0.57,"",0,0.0,5,7.8,8,12.9,6,9.0,169252,19.3,-24660,-27.1,15,3.6,90,8.6
"31067","5","1022","73","0","2024","2","",9,56,60,62,677145,49497,179,878,"",0.49,0.34,0.36,0.37,0.15,0.22,0.05,0.42,"",1,12.5,-11,-16.4,0,0.0,-9,-12.7,-2799,-0.4,-4885,-9.0,70,64.2,86,10.9
"31069","5","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31075","5","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31079","5","1022","73","0","2024","2","",22,186,179,179,2500794,170235,2172,1061,"",0.45,0.27,0.26,0.26,0.12,0.15,0.13,0.45,"",0,0.0,27,17.0,38,27.0,40,28.8,588001,30.7,-12784,-7.0,353,19.4,56,5.6
"31081","5","1022","73","0","2024","2","N",4,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31083","3","1022","73","0","2024","2","",1,3,3,3,5279,0,0,135,"",18.48,4.49,4.13,3.99,1.14,0.00,0.00,0.27,"",0,0.0,-1,-25.0,-2,-40.0,-2,-40.0,64,1.2,0,0.0,0,0.0,49,57.0
"31083","5","1022","73","0","2024","2","",3,5,6,8,77382,28780,280,940,"",0.96,0.32,0.36,0.47,0.19,1.41,1.27,0.49,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31085","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",2.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31087","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31089","3","1022","73","0","2024","2","",1,1,1,1,1944,0,0,150,"",4.59,0.28,0.27,0.27,0.08,0.00,0.00,0.29,"",0,0.0,1,100.0,1,100.0,1,100.0,168,9.5,0,0.0,0,0.0,150,100.0
"31089","5","1022","73","0","2024","2","",9,51,49,51,406567,57987,83,621,"",0.71,0.61,0.57,0.60,0.18,0.48,0.05,0.31,"",1,12.5,2,4.1,-3,-5.8,0,0.0,-17508,-4.1,1056,1.9,19,29.7,-23,-3.6
"31095","5","1022","73","0","2024","2","",5,44,46,46,918778,37984,156,1559,"",0.74,0.69,0.72,0.71,0.53,0.40,0.17,0.75,"",0,0.0,-3,-6.4,2,4.5,0,0.0,122738,15.4,-7292,-16.1,52,50.0,218,16.3
"31097","5","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31099","5","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31101","5","1022","73","0","2024","2","",5,22,22,22,235475,16660,47,823,"",0.51,0.36,0.34,0.33,0.14,0.14,0.03,0.42,"",-1,-16.7,-4,-15.4,-3,-12.0,-4,-15.4,-75768,-24.3,-5912,-26.2,18,62.1,-110,-11.8
"31103","3","1022","73","0","2024","2","",1,2,2,2,1842,1842,2,71,"",73.93,18.32,16.58,16.92,3.31,68.28,22.72,0.19,"",0,0.0,0,0.0,0,0.0,0,0.0,393,27.1,393,27.1,0,0.0,15,26.8
"31105","5","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31107","3","1022","73","0","2024","2","",1,1,1,1,4680,0,0,360,"",7.30,0.43,0.41,0.40,0.32,0.00,0.00,0.78,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-882,-15.9,0,0.0,0,0.0,146,68.2
"31107","5","1022","73","0","2024","2","N",6,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31109","2","1022","73","0","2024","2","",1,47,49,50,777975,0,0,1230,"",4.01,6.69,6.90,7.01,8.84,0.00,0.00,1.29,"",0,0.0,2,4.4,5,11.4,2,4.2,71763,10.2,0,0.0,0,0.0,40,3.4
"31109","5","1022","73","0","2024","2","",175,3709,3708,3757,77103296,3000299,19413,1592,"",0.72,1.13,1.12,1.14,0.72,0.67,0.39,0.64,"",-2,-1.1,98,2.7,94,2.6,116,3.2,4833774,6.7,-352628,-10.5,5848,43.1,57,3.7
"31111","3","1022","73","0","2024","2","",1,13,15,14,176213,0,0,968,"",2.08,1.09,1.24,1.13,1.92,0.00,0.00,1.66,"",0,0.0,-3,-18.8,-1,-6.2,-2,-12.5,2883,1.7,0,0.0,0,0.0,135,16.2
"31111","5","1022","73","0","2024","2","",14,149,145,149,1808673,99379,272,942,"",0.50,0.54,0.52,0.53,0.22,0.22,0.07,0.42,"",2,16.7,10,7.2,10,7.4,12,8.8,140308,8.4,-380,-0.4,130,91.5,5,0.5
"31113","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",2.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31117","5","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",4.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31119","5","1022","73","0","2024","2","",14,197,205,215,2129473,242177,717,796,"",0.42,0.47,0.49,0.52,0.17,0.42,0.12,0.35,"",1,7.7,-43,-17.9,-44,-17.7,-45,-17.3,-207986,-8.9,-65901,-21.4,32,4.7,76,10.6
"31121","3","1022","73","0","2024","2","",1,2,2,2,2286,2286,12,88,"",8.51,1.01,0.98,0.97,0.13,3.55,6.02,0.14,"",0,0.0,0,0.0,0,0.0,0,0.0,273,13.6,273,13.6,4,50.0,11,14.3
"31121","5","1022","73","0","2024","2","",6,22,21,19,305895,33999,1429,1139,"",0.88,0.48,0.45,0.40,0.20,0.46,1.82,0.46,"",2,50.0,1,4.8,0,0.0,-2,-9.5,-54182,-15.0,22559,197.2,1374,2498.2,-180,-13.6
"31123","5","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31125","3","1022","73","0","2024","2","",1,1,1,1,6618,1709,3,509,"",21.12,1.35,1.29,1.28,1.40,9.00,7.52,1.07,"",0,0.0,-2,-66.7,-1,-50.0,-2,-66.7,2269,52.2,142,9.1,1,50.0,384,307.2
"31127","5","1022","73","0","2024","2","",4,11,11,11,73643,15143,72,515,"",0.73,0.19,0.19,0.20,0.04,0.34,0.13,0.19,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31129","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31131","5","1022","73","0","2024","2","",7,37,36,39,464777,54798,146,958,"",0.56,0.32,0.30,0.32,0.13,0.32,0.08,0.42,"",-1,-12.5,-3,-7.5,-3,-7.7,2,5.4,27821,6.4,26288,92.2,25,20.7,89,10.2
"31133","5","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31135","5","1022","73","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31137","3","1022","73","0","2024","2","",1,11,11,12,60668,0,0,412,"",5.65,2.80,2.77,2.96,1.91,0.00,0.00,0.67,"",0,0.0,0,0.0,0,0.0,1,9.1,1365,2.3,0,0.0,0,0.0,-3,-0.7
"31137","5","1022","73","0","2024","2","",4,28,26,27,122576,30405,109,349,"",0.39,0.31,0.29,0.29,0.04,0.30,0.09,0.15,"",0,0.0,3,12.0,1,4.0,-2,-6.9,-11345,-8.5,-9285,-23.4,-129,-54.2,-42,-10.7
"31139","5","1022","73","0","2024","2","",7,45,52,54,700267,75822,464,1070,"",1.18,1.23,1.37,1.41,0.74,1.30,0.66,0.55,"",-1,-12.5,-3,-6.2,2,4.0,3,5.9,93769,15.5,9630,14.5,341,277.2,131,14.0
"31141","5","1022","73","0","2024","2","",12,106,106,109,1051462,104077,395,756,"",0.42,0.28,0.28,0.29,0.09,0.22,0.08,0.33,"",1,9.1,-33,-23.7,-45,-29.8,-39,-26.4,-127216,-10.8,-79506,-43.3,-134,-25.3,135,21.7
"31143","5","1022","73","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31145","5","1022","73","0","2024","2","",7,63,62,67,500223,71762,158,601,"",0.64,0.67,0.66,0.71,0.20,0.60,0.19,0.29,"",-2,-22.2,5,8.6,7,12.7,4,6.3,16091,3.3,-2115,-2.9,53,50.5,-34,-5.4
