"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"38075","5","1024","73","0","2024","1","",17,38,42,43,804807,691138,1822,1510,"",0.59,0.39,0.43,0.44,0.48,0.60,0.51,1.14,"",1,6.2,5,15.2,9,27.3,13,43.3,312579,63.5,209955,43.6,599,49.0,327,27.6
"38077","2","1024","73","0","2024","1","",1,3,3,3,45639,0,0,1170,"",13.97,1.56,1.55,1.55,1.63,0.00,0.00,1.05,"",0,0.0,0,0.0,0,0.0,0,0.0,3729,8.9,0,0.0,0,0.0,95,8.8
"38077","5","1024","73","0","2024","1","",85,367,359,356,8121048,5902373,19198,1732,"",0.59,0.32,0.31,0.31,0.38,0.36,0.24,1.21,"",7,9.0,60,19.5,44,14.0,36,11.2,1334848,19.7,902551,18.1,2001,11.6,70,4.2
"38079","2","1024","73","0","2024","1","",1,1,1,1,10277,0,0,791,"",33.66,0.91,0.90,0.90,0.67,0.00,0.00,0.74,"",0,0.0,0,0.0,0,0.0,0,0.0,3988,63.4,0,0.0,0,0.0,307,63.4
"38079","3","1024","73","0","2024","1","",1,5,5,4,63324,63324,443,1044,"",8.74,1.76,1.75,1.39,2.05,13.36,4.68,1.26,"",0,0.0,0,0.0,1,25.0,0,0.0,11847,23.0,11847,23.0,402,980.5,130,14.2
"38079","5","1024","73","0","2024","1","",19,84,85,84,935403,754125,6497,853,"",0.32,0.13,0.13,0.13,0.08,0.14,0.05,0.63,"",0,0.0,-2,-2.3,-7,-7.6,-4,-4.5,-136015,-12.7,-90604,-10.7,5548,584.6,-77,-8.3
"38081","5","1024","73","0","2024","1","",15,34,36,37,608465,567285,1498,1312,"",0.38,0.09,0.09,0.09,0.06,0.07,0.12,0.71,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38083","5","1024","73","0","2024","1","N",3,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38085","2","1024","73","0","2024","1","",1,1,1,1,17796,0,0,1369,"",127.54,2.79,2.74,2.70,3.45,0.00,0.00,1.26,"",0,0.0,0,0.0,0,0.0,0,0.0,2417,15.7,0,0.0,0,0.0,186,15.7
"38085","5","1024","73","0","2024","1","",7,30,30,28,839689,839689,1618,2202,"",0.44,0.14,0.14,0.13,0.22,0.29,0.07,1.58,"",1,16.7,-4,-11.8,-3,-9.1,-2,-6.7,184805,28.2,198734,31.0,-94,-5.5,644,41.3
"38087","2","1024","73","0","2024","1","",1,1,1,1,20662,0,0,1589,"",745.61,48.26,46.62,45.17,75.04,0.00,0.00,1.61,"",0,0.0,0,0.0,0,0.0,0,0.0,4422,27.2,0,0.0,0,0.0,340,27.2
"38087","5","1024","73","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38089","2","1024","73","0","2024","1","",5,24,24,24,396324,0,0,1270,"",31.29,5.20,5.17,5.15,4.48,0.00,0.00,0.87,"",1,25.0,-1,-4.0,-1,-4.0,0,0.0,52469,15.3,0,0.0,0,0.0,198,18.5
"38089","5","1024","73","0","2024","1","",280,1073,1065,1062,18078048,17049340,52885,1304,"",0.87,0.39,0.39,0.39,0.27,0.31,0.16,0.69,"",10,3.7,61,6.0,47,4.6,42,4.1,1628776,9.9,1602255,10.4,-23416,-30.7,59,4.7
"38091","5","1024","73","0","2024","1","",5,9,9,9,67200,65461,308,574,"",0.29,0.12,0.12,0.12,0.04,0.05,0.04,0.36,"",-2,-28.6,-3,-25.0,-4,-30.8,-4,-30.8,-1285,-1.9,-2582,-3.8,40,14.9,158,38.0
"38093","1","1024","73","0","2024","1","",1,5,5,5,99052,0,0,1524,"",8.78,0.98,0.98,0.97,1.08,0.00,0.00,1.10,"",0,0.0,2,66.7,2,66.7,2,66.7,55993,130.0,0,0.0,0,0.0,420,38.0
"38093","2","1024","73","0","2024","1","",4,13,13,13,193641,0,0,1146,"",43.22,4.86,4.84,4.83,4.74,0.00,0.00,0.98,"",1,33.3,2,18.2,2,18.2,2,18.2,50311,35.1,0,0.0,0,0.0,144,14.4
"38093","5","1024","73","0","2024","1","",107,533,531,534,9022549,7832934,34955,1303,"",0.57,0.34,0.33,0.34,0.29,0.40,0.37,0.87,"",6,5.9,-17,-3.1,-29,-5.2,-12,-2.2,-23638,-0.3,164907,2.2,-4036,-10.4,42,3.3
"38095","5","1024","73","0","2024","1","",7,19,18,21,274205,274205,523,1091,"",0.36,0.20,0.19,0.22,0.18,0.30,0.13,0.86,"",-1,-12.5,-3,-13.6,-6,-25.0,-4,-16.0,6894,2.6,6894,2.6,-1003,-65.7,222,25.5
"38097","2","1024","73","0","2024","1","",1,1,1,0,20510,0,0,2367,"",23.82,1.19,1.18,0.00,1.57,0.00,0.00,1.99,"",1,100.0,1,100.0,1,100.0,0,0.0,20510,100.0,0,0.0,0,0.0,2367,100.0
"38097","5","1024","73","0","2024","1","",42,82,83,83,1151958,1136310,4129,1072,"",0.49,0.17,0.17,0.17,0.12,0.16,0.08,0.70,"",-3,-6.7,-15,-15.5,-11,-11.7,-9,-9.8,-342289,-22.9,-322216,-22.1,-3893,-48.5,-146,-12.0
"38099","2","1024","73","0","2024","1","",2,2,2,2,31721,0,0,1220,"",37.50,1.79,1.79,1.79,1.82,0.00,0.00,1.02,"",0,0.0,0,0.0,0,0.0,0,0.0,2885,10.0,0,0.0,0,0.0,111,10.0
"38099","5","1024","73","0","2024","1","",41,121,126,121,1659361,1629782,7928,1041,"",0.38,0.18,0.19,0.18,0.13,0.19,0.12,0.68,"",4,10.8,1,0.8,5,4.1,-5,-4.0,92859,5.9,97649,6.4,2167,37.6,56,5.7
"38101","1","1024","73","0","2024","1","",2,7,7,7,195431,0,0,2148,"",5.83,0.48,0.48,0.48,0.70,0.00,0.00,1.45,"",1,100.0,-2,-22.2,-2,-22.2,-2,-22.2,-45753,-19.0,0,0.0,0,0.0,87,4.2
"38101","2","1024","73","0","2024","1","",5,57,57,56,791084,0,0,1074,"",17.94,7.51,7.51,7.34,6.36,0.00,0.00,0.85,"",0,0.0,2,3.6,2,3.6,0,0.0,20870,2.7,0,0.0,0,0.0,3,0.3
"38101","5","1024","73","0","2024","1","",525,2083,2119,2113,32807344,31559797,139664,1199,"",0.93,0.46,0.47,0.47,0.35,0.51,0.45,0.75,"",26,5.2,0,0.0,23,1.1,20,1.0,2300817,7.5,1976617,6.7,-35478,-20.3,77,6.9
"38103","2","1024","73","0","2024","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38103","5","1024","73","0","2024","1","",17,22,23,23,360623,226120,1673,1224,"",0.39,0.11,0.11,0.11,0.10,0.10,0.15,0.93,"",2,13.3,-2,-8.3,-1,-4.2,-1,-4.2,-101894,-22.0,-10221,-4.3,458,37.7,-258,-17.4
"38105","1","1024","73","0","2024","1","",1,5,5,5,87971,0,0,1353,"",3.57,0.41,0.40,0.40,0.25,0.00,0.00,0.61,"",0,0.0,2,66.7,1,25.0,1,25.0,24473,38.5,0,0.0,0,0.0,21,1.6
"38105","2","1024","73","0","2024","1","",4,10,10,10,159202,0,0,1225,"",17.58,1.55,1.54,1.54,1.00,0.00,0.00,0.65,"",1,33.3,-2,-16.7,-2,-16.7,-1,-9.1,2328,1.5,0,0.0,0,0.0,191,18.5
"38105","5","1024","73","0","2024","1","",387,1494,1490,1487,30391263,28158797,143543,1569,"",0.84,0.39,0.39,0.39,0.25,0.27,0.26,0.65,"",37,10.6,-69,-4.4,-99,-6.2,-135,-8.3,-729069,-2.3,-1068152,-3.7,-41501,-22.4,65,4.3
"38999","2","1024","73","0","2024","1","",1,3,3,3,47837,0,0,1227,"",13.41,4.02,4.13,4.06,2.36,0.00,0.00,0.58,"",0,0.0,2,200.0,2,200.0,2,200.0,36399,318.2,0,0.0,0,0.0,347,39.4
"38999","5","1024","73","0","2024","1","",279,687,673,707,16068042,15251960,66259,1794,"",1.85,1.56,1.57,1.62,1.05,1.19,0.91,0.66,"",31,12.5,21,3.2,-24,-3.4,-18,-2.5,-710119,-4.2,-640888,-4.0,1382,2.1,-60,-3.2
"39000","1","1024","53","0","2024","1","",41,500,507,516,11345128,0,0,1719,"",0.96,0.20,0.20,0.20,0.20,0.00,0.00,1.03,"",2,5.1,12,2.5,21,4.3,22,4.5,1133819,11.1,0,0.0,0,0.0,114,7.1
"39000","2","1024","53","0","2024","1","",27,2605,2622,2619,52013334,0,0,1530,"",0.77,1.95,1.96,1.95,2.11,0.00,0.00,1.08,"",0,0.0,14,0.5,27,1.0,13,0.5,1912206,3.8,0,0.0,0,0.0,46,3.1
"39000","3","1024","53","0","2024","1","",558,8153,8127,8165,129592022,90258,1115,1223,"",4.16,2.37,2.36,2.35,2.61,0.02,0.01,1.11,"",-10,-1.8,165,2.1,166,2.1,224,2.8,6617459,5.4,-28788,-24.2,-981,-46.8,35,2.9
"39000","5","1024","53","0","2024","1","",69870,715260,716877,720510,17119005602,5927357563,140302162,1835,"",0.99,0.91,0.91,0.91,0.92,0.88,0.82,1.01,"",1639,2.4,-17205,-2.3,-17488,-2.4,-18571,-2.5,796476407,4.9,-111714422,-1.8,3150872,2.3,127,7.4
"39001","3","1024","73","0","2024","1","",2,11,11,11,198095,0,0,1385,"",7.65,2.64,2.61,2.59,4.26,0.00,0.00,1.63,"",0,0.0,1,10.0,0,0.0,1,10.0,39133,24.6,0,0.0,0,0.0,202,17.1
"39001","5","1024","73","0","2024","1","",107,415,420,418,5740372,3004294,108786,1057,"",0.78,0.43,0.44,0.43,0.33,0.41,0.58,0.76,"",0,0.0,15,3.8,2,0.5,6,1.5,-681147,-10.6,-103376,-3.3,-10900,-9.1,-148,-12.3
"39003","3","1024","73","0","2024","1","",5,63,61,61,938364,0,0,1171,"",4.93,2.02,1.96,1.95,2.40,0.00,0.00,1.22,"",0,0.0,0,0.0,0,0.0,-1,-1.6,-11862,-1.2,0,0.0,0,0.0,-8,-0.7
"39003","5","1024","73","0","2024","1","",344,5317,5186,4945,75259231,39350795,863647,1124,"",0.65,0.74,0.73,0.69,0.51,0.64,0.43,0.71,"",0,0.0,-81,-1.5,-154,-2.9,-371,-7.0,-1807729,-2.3,-2261781,-5.4,-72377,-7.7,16,1.4
"39005","1","1024","73","0","2024","1","",1,7,7,7,115851,0,0,1273,"",6.43,0.80,0.80,0.80,0.87,0.00,0.00,1.09,"",0,0.0,0,0.0,0,0.0,0,0.0,-10436,-8.3,0,0.0,0,0.0,-115,-8.3
"39005","3","1024","73","0","2024","1","",4,32,33,34,391695,0,0,913,"",8.22,2.71,2.78,2.86,3.27,0.00,0.00,1.18,"",-2,-33.3,-8,-20.0,-6,-15.4,-5,-12.8,-92937,-19.2,0,0.0,0,0.0,-35,-3.7
"39005","5","1024","73","0","2024","1","",175,2008,2009,2013,30253983,14596045,287116,1158,"",0.68,0.74,0.74,0.74,0.67,0.71,0.69,0.91,"",11,6.7,49,2.5,31,1.6,-26,-1.3,1737967,6.1,-786516,-5.1,-22446,-7.3,57,5.2
"39007","1","1024","73","0","2024","1","",1,0,1,2,5922,0,0,456,"",3.52,0.00,0.07,0.15,0.03,0.00,0.00,0.39,"",0,0.0,-1,-100.0,0,0.0,1,100.0,-14408,-70.9,0,0.0,0,0.0,-1108,-70.8
"39007","2","1024","73","0","2024","1","",1,4,4,4,40193,0,0,773,"",4.34,0.56,0.56,0.56,0.44,0.00,0.00,0.78,"",0,0.0,0,0.0,0,0.0,-1,-20.0,2650,7.1,0,0.0,0,0.0,107,16.1
"39007","3","1024","73","0","2024","1","",5,33,40,40,591003,0,0,1207,"",5.63,1.79,2.16,2.15,3.19,0.00,0.00,1.56,"",0,0.0,-6,-15.4,1,2.6,0,0.0,29682,5.3,0,0.0,0,0.0,109,9.9
"39007","5","1024","73","0","2024","1","",282,1775,1793,1749,20453778,11515891,255450,888,"",0.60,0.42,0.42,0.41,0.29,0.35,0.33,0.70,"",8,2.9,-118,-6.2,-151,-7.8,-120,-6.4,-447723,-2.1,-1351005,-10.5,-41337,-13.9,43,5.1
"39009","1","1024","73","0","2024","1","",1,2,2,2,30551,0,0,1175,"",5.88,0.20,0.20,0.20,0.21,0.00,0.00,1.01,"",0,0.0,0,0.0,0,0.0,0,0.0,1280,4.4,0,0.0,0,0.0,49,4.4
"39009","3","1024","73","0","2024","1","",6,73,76,77,862979,0,0,881,"",11.27,5.49,5.64,5.79,6.47,0.00,0.00,1.15,"",0,0.0,2,2.8,4,5.6,3,4.1,36911,4.5,0,0.0,0,0.0,3,0.3
"39009","5","1024","73","0","2024","1","",187,1062,1139,1098,14526662,8293502,232132,1016,"",0.67,0.35,0.37,0.36,0.29,0.55,0.68,0.81,"",11,6.2,-36,-3.3,18,1.6,-9,-0.8,1278838,9.7,498337,6.4,50985,28.1,97,10.6
"39011","3","1024","73","0","2024","1","",6,31,30,31,406266,0,0,1019,"",13.62,2.22,2.17,2.23,2.40,0.00,0.00,1.09,"",0,0.0,-12,-27.9,-14,-31.8,-11,-26.2,-113824,-21.9,0,0.0,0,0.0,89,9.6
"39011","5","1024","73","0","2024","1","",118,835,834,826,10738762,5915561,117028,993,"",0.51,0.26,0.26,0.26,0.17,0.20,0.19,0.65,"",-2,-1.7,-33,-3.8,-35,-4.0,-60,-6.8,-444854,-4.0,-304639,-4.9,-56724,-32.6,9,0.9
"39013","3","1024","73","0","2024","1","",4,36,36,37,430750,74482,670,912,"",6.16,2.81,2.82,2.86,3.23,3.70,1.31,1.14,"",0,0.0,-1,-2.7,0,0.0,-1,-2.6,22481,5.5,-17,0.0,-75,-10.1,63,7.4
"39013","5","1024","73","0","2024","1","",220,1500,1516,1496,28888925,11207610,368230,1478,"",0.64,0.51,0.52,0.51,0.58,0.49,0.57,1.13,"",-1,-0.5,-45,-2.9,-59,-3.7,-83,-5.3,2799666,10.7,-509248,-4.3,-63661,-14.7,197,15.4
"39015","3","1024","73","0","2024","1","",1,7,7,7,80778,0,0,888,"",3.37,1.41,1.40,1.38,1.83,0.00,0.00,1.31,"",0,0.0,0,0.0,0,0.0,0,0.0,1472,1.9,0,0.0,0,0.0,17,2.0
"39015","5","1024","73","0","2024","1","",79,338,340,351,5047156,2578618,73647,1132,"",0.51,0.30,0.30,0.30,0.30,0.35,0.37,1.02,"",4,5.3,15,4.6,8,2.4,25,7.7,432981,9.4,151991,6.3,1790,2.5,47,4.3
"39017","3","1024","73","0","2024","1","",10,160,159,160,3168680,0,0,1527,"",2.78,1.58,1.56,1.55,2.20,0.00,0.00,1.41,"",-1,-9.1,7,4.6,9,6.0,6,3.9,183624,6.2,0,0.0,0,0.0,20,1.3
"39017","5","1024","73","0","2024","1","",1595,14210,14223,14584,287297182,123394728,2939492,1541,"",0.84,0.61,0.61,0.62,0.53,0.57,0.55,0.87,"",24,1.5,-373,-2.6,-213,-1.5,-190,-1.3,22609110,8.5,-293641,-0.2,98975,3.5,146,10.5
"39019","1","1024","73","0","2024","1","",1,2,2,2,35250,0,0,1356,"",14.21,0.72,0.71,0.71,0.83,0.00,0.00,1.17,"",0,0.0,0,0.0,0,0.0,0,0.0,385,1.1,0,0.0,0,0.0,15,1.1
"39019","3","1024","73","0","2024","1","",3,9,8,8,109496,0,0,1011,"",13.64,2.38,2.10,2.08,2.86,0.00,0.00,1.31,"",0,0.0,0,0.0,-1,-11.1,-1,-11.1,-3189,-2.8,0,0.0,0,0.0,48,5.0
"39019","5","1024","73","0","2024","1","",77,277,284,286,3782395,1987176,43219,1031,"",0.67,0.32,0.32,0.33,0.26,0.28,0.24,0.82,"",-6,-7.2,-65,-19.0,-67,-19.1,-72,-20.1,-529060,-12.3,-543109,-21.5,-17498,-28.8,84,8.9
"39021","3","1024","73","0","2024","1","",5,56,54,54,645124,0,0,908,"",17.08,8.47,8.12,8.05,8.94,0.00,0.00,1.09,"",0,0.0,0,0.0,1,1.9,-2,-3.6,82187,14.6,0,0.0,0,0.0,121,15.4
"39021","5","1024","73","0","2024","1","",88,497,516,555,8272719,4015090,159974,1218,"",0.57,0.33,0.34,0.36,0.31,0.31,0.56,0.89,"",4,4.8,40,8.8,43,9.1,74,15.4,856150,11.5,593688,17.4,45531,39.8,5,0.4
"39023","1","1024","73","0","2024","1","",1,6,5,5,75354,0,0,1087,"",3.03,0.28,0.23,0.23,0.21,0.00,0.00,0.85,"",0,0.0,1,20.0,0,0.0,0,0.0,-742,-1.0,0,0.0,0,0.0,-84,-7.2
"39023","2","1024","73","0","2024","1","",1,6,7,7,86079,0,0,993,"",3.73,0.53,0.61,0.60,0.53,0.00,0.00,0.92,"",0,0.0,1,20.0,2,40.0,2,40.0,33636,64.1,0,0.0,0,0.0,186,23.0
"39023","3","1024","73","0","2024","1","",7,56,55,55,972040,0,0,1351,"",6.78,1.90,1.85,1.83,2.98,0.00,0.00,1.60,"",0,0.0,-2,-3.4,-3,-5.2,-3,-5.2,28084,3.0,0,0.0,0,0.0,99,7.9
"39023","5","1024","73","0","2024","1","",366,6286,6229,6233,87231422,57247133,1345894,1074,"",0.68,0.93,0.91,0.91,0.71,0.94,0.73,0.78,"",1,0.3,33,0.5,90,1.5,35,0.6,2026466,2.4,940668,1.7,146325,12.2,16,1.5
"39025","1","1024","73","0","2024","1","",1,24,24,25,370919,0,0,1173,"",1.57,0.84,0.84,0.87,0.68,0.00,0.00,0.80,"",0,0.0,0,0.0,0,0.0,1,4.2,20750,5.9,0,0.0,0,0.0,51,4.5
"39025","3","1024","73","0","2024","1","",1,14,14,14,259742,0,0,1427,"",0.50,0.36,0.36,0.36,0.53,0.00,0.00,1.48,"",0,0.0,0,0.0,0,0.0,-1,-6.7,20987,8.8,0,0.0,0,0.0,146,11.4
"39025","5","1024","73","0","2024","1","",1106,6548,6618,6826,120467463,52221894,1427405,1391,"",1.06,0.74,0.75,0.76,0.66,0.65,0.71,0.88,"",-10,-0.9,-226,-3.3,-274,-4.0,-151,-2.2,-3964891,-3.2,-2136409,-3.9,66970,4.9,0,0.0
"39027","3","1024","73","0","2024","1","",4,27,28,28,431058,0,0,1198,"",10.54,2.26,2.33,2.30,2.62,0.00,0.00,1.14,"",0,0.0,0,0.0,0,0.0,0,0.0,17503,4.2,0,0.0,0,0.0,48,4.2
"39027","5","1024","73","0","2024","1","",119,824,852,879,17162853,6296249,184172,1550,"",0.60,0.30,0.31,0.32,0.28,0.24,0.32,0.90,"",0,0.0,-3,-0.4,39,4.8,55,6.7,-204153,-1.2,465007,8.0,10709,6.2,-77,-4.7
"39029","3","1024","73","0","2024","1","",6,30,30,30,501670,0,0,1286,"",6.79,1.69,1.68,1.67,2.74,0.00,0.00,1.63,"",0,0.0,3,11.1,3,11.1,3,11.1,105574,26.7,0,0.0,0,0.0,158,14.0
"39029","5","1024","73","0","2024","1","",312,1726,1740,1730,27885518,13414698,325534,1238,"",0.67,0.42,0.42,0.42,0.41,0.41,0.44,0.96,"",13,4.3,54,3.2,5,0.3,-38,-2.1,4746498,20.5,803461,6.4,21715,7.1,206,20.0
"39031","1","1024","73","0","2024","1","",1,11,11,14,149416,0,0,958,"",10.70,2.43,2.43,3.07,2.01,0.00,0.00,0.76,"",0,0.0,-1,-8.3,0,0.0,3,27.3,11149,8.1,0,0.0,0,0.0,20,2.1
"39031","3","1024","73","0","2024","1","",3,16,15,17,236775,0,0,1138,"",10.26,2.62,2.45,2.75,3.54,0.00,0.00,1.36,"",0,0.0,0,0.0,0,0.0,1,6.2,13106,5.9,0,0.0,0,0.0,40,3.6
"39031","5","1024","73","0","2024","1","",75,360,352,357,3443220,2264589,64423,743,"",0.49,0.26,0.25,0.25,0.14,0.21,0.27,0.54,"",14,23.0,35,10.8,31,9.7,29,8.8,440644,14.7,241166,11.9,11818,22.5,32,4.5
"39033","3","1024","73","0","2024","1","",4,21,20,21,294459,0,0,1096,"",10.66,2.64,2.51,2.61,3.62,0.00,0.00,1.40,"",0,0.0,1,5.0,-3,-13.0,0,0.0,24103,8.9,0,0.0,0,0.0,121,12.4
"39033","5","1024","73","0","2024","1","",107,1166,1160,1139,14994567,6611544,147754,999,"",0.54,0.64,0.64,0.62,0.49,0.51,0.57,0.78,"",1,0.9,121,11.6,68,6.2,19,1.7,1589660,11.9,738755,12.6,18906,14.7,49,5.2
"39035","1","1024","73","0","2024","1","",1,26,25,25,639962,0,0,1943,"",0.20,0.08,0.08,0.08,0.08,0.00,0.00,1.00,"",0,0.0,3,13.0,3,13.6,3,13.6,122893,23.8,0,0.0,0,0.0,162,9.1
"39035","2","1024","73","0","2024","1","",1,11,11,11,544758,0,0,3809,"",0.25,0.06,0.06,0.06,0.15,0.00,0.00,2.32,"",0,0.0,0,0.0,0,0.0,0,0.0,8014,1.5,0,0.0,0,0.0,56,1.5
"39035","3","1024","73","0","2024","1","",82,1482,1483,1507,26289261,0,0,1357,"",5.32,3.35,3.35,3.38,3.54,0.00,0.00,1.06,"",0,0.0,24,1.6,30,2.1,68,4.7,956347,3.8,0,0.0,0,0.0,13,1.0
"39035","5","1024","73","0","2024","1","",8628,104978,105385,105325,3015265093,872031325,19513517,2204,"",1.06,1.04,1.04,1.04,1.08,1.06,0.93,1.05,"",4,0.0,-3908,-3.6,-3600,-3.3,-3900,-3.6,335605509,12.5,-3854563,-0.4,1106722,6.0,313,16.6
"39037","3","1024","73","0","2024","1","",5,22,22,22,190689,0,0,667,"",9.36,1.92,1.93,1.91,1.60,0.00,0.00,0.84,"",0,0.0,-1,-4.3,0,0.0,0,0.0,-468,-0.2,0,0.0,0,0.0,9,1.4
"39037","5","1024","73","0","2024","1","",143,925,950,951,14120822,7145842,173031,1153,"",0.51,0.35,0.36,0.36,0.32,0.32,0.37,0.88,"",-7,-4.7,-111,-10.7,-99,-9.4,-119,-11.1,-1230053,-8.0,-621821,-8.0,14082,8.9,30,2.7
"39039","3","1024","73","0","2024","1","",4,27,25,28,344900,0,0,995,"",10.74,2.77,2.57,2.86,3.04,0.00,0.00,1.11,"",0,0.0,-3,-10.0,-1,-3.8,-2,-6.7,26590,8.4,0,0.0,0,0.0,141,16.5
"39039","5","1024","73","0","2024","1","",104,641,638,626,8836520,4725639,125184,1070,"",0.53,0.29,0.29,0.28,0.21,0.25,0.24,0.73,"",1,1.0,-42,-6.1,-53,-7.7,-78,-11.1,-747238,-7.8,-540894,-10.3,-5975,-4.6,6,0.6
"39041","1","1024","73","0","2024","1","",1,12,13,13,207235,0,0,1259,"",1.11,0.27,0.29,0.29,0.19,0.00,0.00,0.65,"",0,0.0,1,9.1,1,8.3,1,8.3,22459,12.2,0,0.0,0,0.0,41,3.4
"39041","2","1024","73","0","2024","1","",1,119,121,121,1888525,0,0,1207,"",1.37,5.10,5.20,5.17,3.82,0.00,0.00,0.74,"",0,0.0,15,14.4,17,16.3,16,15.2,218644,13.1,0,0.0,0,0.0,-24,-1.9
"39041","3","1024","73","0","2024","1","",5,82,85,84,1358586,0,0,1249,"",1.78,1.36,1.42,1.39,1.36,0.00,0.00,0.98,"",0,0.0,7,9.3,11,14.9,8,10.5,186552,15.9,0,0.0,0,0.0,47,3.9
"39041","5","1024","73","0","2024","1","",1850,20099,20138,20202,708429341,201757924,4253363,2705,"",1.25,1.46,1.46,1.46,1.90,1.53,1.41,1.30,"",96,5.5,0,0.0,-67,-0.3,-82,-0.4,24631347,3.6,-2968147,-1.4,352550,9.0,101,3.9
"39043","3","1024","73","0","2024","1","",2,9,9,9,144179,0,0,1232,"",2.45,0.42,0.42,0.41,0.61,0.00,0.00,1.44,"",0,0.0,-4,-30.8,-4,-30.8,-4,-30.8,-81056,-36.0,0,0.0,0,0.0,-101,-7.6
"39043","5","1024","73","0","2024","1","",247,1414,1425,1453,22638237,10981275,327526,1217,"",0.58,0.29,0.29,0.29,0.25,0.28,0.29,0.87,"",-2,-0.8,-5,-0.4,-30,-2.1,-45,-3.0,115134,0.5,51589,0.5,51244,18.5,28,2.4
"39045","3","1024","73","0","2024","1","",4,37,37,36,503196,0,0,1056,"",2.92,1.25,1.26,1.22,1.59,0.00,0.00,1.28,"",0,0.0,-2,-5.1,-4,-9.8,-5,-12.2,-12239,-2.4,0,0.0,0,0.0,73,7.4
"39045","5","1024","73","0","2024","1","",638,4406,4387,4440,59875400,34878832,729681,1044,"",0.89,0.65,0.65,0.66,0.51,0.67,0.59,0.77,"",22,3.6,223,5.3,194,4.6,176,4.1,4373902,7.9,1104011,3.3,87645,13.7,31,3.1
"39047","3","1024","73","0","2024","1","",2,8,9,9,98987,0,0,879,"",7.35,1.16,1.28,1.26,1.35,0.00,0.00,1.09,"",0,0.0,0,0.0,-2,-18.2,1,12.5,-4337,-4.2,0,0.0,0,0.0,-4,-0.5
"39047","5","1024","73","0","2024","1","",65,525,525,575,5174909,4023880,106221,735,"",0.45,0.33,0.33,0.35,0.19,0.27,0.33,0.56,"",9,16.1,-31,-5.6,-27,-4.9,33,6.1,716926,16.1,298813,8.0,14764,16.1,112,18.0
"39049","1","1024","73","0","2024","1","",4,18,19,19,367623,0,0,1515,"",0.80,0.05,0.05,0.05,0.04,0.00,0.00,0.82,"",0,0.0,3,20.0,4,26.7,2,11.8,73115,24.8,0,0.0,0,0.0,69,4.8
"39049","2","1024","73","0","2024","1","",11,2050,2065,2064,43150725,0,0,1612,"",2.70,10.86,10.91,10.90,11.21,0.00,0.00,1.03,"",0,0.0,0,0.0,11,0.5,1,0.0,1440300,3.5,0,0.0,0,0.0,51,3.3
"39049","3","1024","73","0","2024","1","",28,1330,1330,1329,26207353,7376,369,1516,"",1.79,2.73,2.73,2.71,3.37,0.01,0.02,1.24,"",0,0.0,28,2.2,29,2.2,12,0.9,1600960,6.5,-2191,-22.9,111,43.0,67,4.6
"39049","5","1024","73","0","2024","1","",9500,123489,123206,123390,3005978866,1000089367,22148196,1874,"",1.15,1.11,1.10,1.10,1.03,1.07,0.98,0.94,"",131,1.4,-5447,-4.2,-5740,-4.5,-5145,-4.0,13595099,0.5,-36976242,-3.6,-86321,-0.4,87,4.9
"39051","3","1024","73","0","2024","1","",4,29,29,30,405783,8400,76,1064,"",8.87,2.57,2.57,2.63,3.09,0.42,0.15,1.19,"",0,0.0,2,7.4,2,7.4,3,11.1,45207,12.5,420,5.3,-315,-80.6,37,3.6
"39051","5","1024","73","0","2024","1","",127,1001,1002,1025,12129835,7670027,214820,924,"",0.54,0.39,0.39,0.39,0.25,0.34,0.33,0.63,"",-3,-2.3,48,5.0,47,4.9,69,7.2,1272772,11.7,720901,10.4,46785,27.8,49,5.6
